submit22.mit.edu

/work/submit/villaj/julia-1.9.1/bin/julia

Running Julia Code
Gathering arguments...
Passed N Threads == N GPU sanity check!
Formatting data...
Decorrelating...
- Using preexisting train and test sets from indexes/
Preparing for training...
Beginning training...
- Training width=50, depth=6, activation=sigmoid, batchsize=1024, learning_rate=0.001, dropout_rate=0.0 on thread 1
- Training width=100, depth=6, activation=sigmoid, batchsize=1024, learning_rate=0.001, dropout_rate=0.0 on thread 2
  - Fold 1 of 2023-06-17_05-14-24_w=50_d=6_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
  - Fold 1 of 2023-06-17_05-14-24_w=100_d=6_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 25, loss=1.1664119, time=70.50353503227234
    epoch 1100, loss=0.4442702, time=1059.280160188675
    epoch 1100, loss=0.32360113, time=1058.227833032608
    epoch 1125, loss=0.4428222, time=1083.189866065979
    epoch 1150, loss=0.4406879, time=1106.4795541763306
    epoch 1125, loss=0.32134077, time=1082.816605091095
    epoch 1175, loss=0.43967077, time=1130.4370520114899
    epoch 1150, loss=0.31917173, time=1106.82856798172
    epoch 1200, loss=0.43657982, time=1154.415675163269
    epoch 1175, loss=0.3170803, time=1130.8499610424042
    epoch 1225, loss=0.43577054, time=1178.35027718544
    epoch 1200, loss=0.31576273, time=1154.810877084732
    epoch 1250, loss=0.43238667, time=1202.252629995346
    epoch 1225, loss=0.3148567, time=1178.7331490516663
    epoch 1275, loss=0.43250364, time=1226.141559123993
    epoch 1250, loss=0.3138601, time=1202.730190038681
    epoch 1300, loss=0.4303074, time=1250.120393037796
    epoch 1275, loss=0.31082803, time=1226.7285571098328
    epoch 1325, loss=0.4279102, time=1274.0950829982758
    epoch 1300, loss=0.30881384, time=1250.7299699783325
    epoch 1350, loss=0.42711878, time=1298.121656179428
    epoch 1325, loss=0.30952722, time=1274.715884923935
    epoch 1375, loss=0.42573118, time=1322.0476520061493
    epoch 1350, loss=0.30514723, time=1298.7006840705872
    epoch 1400, loss=0.42331743, time=1346.096853017807
    epoch 1375, loss=0.30424172, time=1323.5611169338226
    epoch 1425, loss=0.4222778, time=1369.3137900829315
    epoch 1400, loss=0.30304775, time=1347.459396123886
    epoch 1450, loss=0.420121, time=1393.2440030574799
    epoch 1425, loss=0.30137423, time=1372.105390071869
    epoch 1475, loss=0.418362, time=1417.2902522087097
    epoch 1450, loss=0.30024478, time=1396.1288311481476
    epoch 1500, loss=0.41661537, time=1441.3013141155243
    epoch 1475, loss=0.29802093, time=1420.052531003952
    epoch 1525, loss=0.4157147, time=1465.2360291481018
    epoch 1500, loss=0.29746392, time=1444.0121929645538
    epoch 1550, loss=0.41275242, time=1489.1103870868683
    epoch 1525, loss=0.29652405, time=1467.9535701274872
    epoch 1575, loss=0.4109449, time=1513.1589410305023
    epoch 1550, loss=0.29431885, time=1492.0489859580994
    epoch 1600, loss=0.41024, time=1537.1287569999695
    epoch 1575, loss=0.29584855, time=1516.0691051483154
    epoch 1625, loss=0.4083121, time=1561.218406200409
    epoch 1600, loss=0.29285952, time=1540.1747369766235
    epoch 1650, loss=0.40647686, time=1584.5811531543732
    epoch 1625, loss=0.29078665, time=1564.8763761520386
    epoch 1675, loss=0.40636247, time=1608.5921471118927
    epoch 1650, loss=0.29072124, time=1589.1478469371796
    epoch 1700, loss=0.40487224, time=1632.608962059021
    epoch 1675, loss=0.28965846, time=1613.130620956421
    epoch 1725, loss=0.40014732, time=1656.569295167923
    epoch 1700, loss=0.28667936, time=1637.103332042694
    epoch 1750, loss=0.3986628, time=1680.585930109024
    epoch 1725, loss=0.28765813, time=1661.0946309566498
    epoch 1775, loss=0.39931637, time=1704.566043138504
    epoch 1750, loss=0.2860464, time=1685.0504441261292
    epoch 1800, loss=0.39618596, time=1728.579528093338
    epoch 1775, loss=0.28607997, time=1709.0327999591827
    epoch 1825, loss=0.39607266, time=1752.507865190506
    epoch 1800, loss=0.28413126, time=1732.937982082367
    epoch 1850, loss=0.39190236, time=1776.5452852249146
    epoch 1825, loss=0.28248695, time=1756.9685249328613
    epoch 1875, loss=0.38963565, time=1800.5052480697632
    epoch 1850, loss=0.28090894, time=1780.9054250717163
    epoch 1900, loss=0.3879421, time=1824.4605832099915
    epoch 1875, loss=0.279917, time=1804.8725039958954
    epoch 1925, loss=0.3851256, time=1848.4655301570892
    epoch 1900, loss=0.27935094, time=1828.8700029850006
    epoch 1950, loss=0.38291582, time=1872.4149720668793
    epoch 1925, loss=0.277959, time=1852.8683640956879
    epoch 1975, loss=0.38177356, time=1897.2153630256653
    epoch 1950, loss=0.27744368, time=1876.8469171524048
    epoch 2000, loss=0.3807845, time=1921.0809621810913
    epoch 1975, loss=0.27629876, time=1900.7910759449005
    epoch 2025, loss=0.37746558, time=1945.039575099945
    epoch 2000, loss=0.275271, time=1924.8057899475098
    epoch 2050, loss=0.37559348, time=1968.9935841560364
    epoch 2025, loss=0.2752408, time=1948.8522260189056
    epoch 2075, loss=0.37454322, time=1992.9735832214355
    epoch 2050, loss=0.27356315, time=1973.6606149673462
    epoch 2100, loss=0.372457, time=2016.875232219696
    epoch 2075, loss=0.2725842, time=1997.588905096054
    epoch 2125, loss=0.37132052, time=2040.784950017929
    epoch 2100, loss=0.27311322, time=2021.528638124466
    epoch 2150, loss=0.36932278, time=2064.6792800426483
    epoch 2125, loss=0.2709227, time=2045.4694609642029
    epoch 2175, loss=0.36708504, time=2088.590247154236
    epoch 2150, loss=0.27028155, time=2069.4425089359283
    epoch 2200, loss=0.3665022, time=2112.5361020565033
    epoch 2175, loss=0.26852262, time=2093.3940019607544
    epoch 2225, loss=0.36570263, time=2136.4042031764984
    epoch 2200, loss=0.26823524, time=2117.3266739845276
    epoch 2250, loss=0.3644426, time=2160.3542861938477
    epoch 2225, loss=0.26840338, time=2141.2913630008698
    epoch 2275, loss=0.36287203, time=2184.2890450954437
    epoch 2250, loss=0.26713517, time=2165.2202689647675
    epoch 2300, loss=0.36161387, time=2208.271061182022
    epoch 2275, loss=0.26756406, time=2189.230770111084
    epoch 2325, loss=0.36004862, time=2231.548940181732
    epoch 2300, loss=0.26419097, time=2213.172928094864
    epoch 2350, loss=0.3587831, time=2255.5556650161743
    epoch 2325, loss=0.26459852, time=2237.1894640922546
    epoch 2375, loss=0.356978, time=2279.552933216095
    epoch 2350, loss=0.263415, time=2261.852252960205
    epoch 2400, loss=0.35562983, time=2303.581122159958
    epoch 2375, loss=0.26306885, time=2286.061851978302
    epoch 2425, loss=0.35515258, time=2327.7370982170105
    epoch 2400, loss=0.26198316, time=2309.9709119796753
    epoch 2450, loss=0.3536227, time=2351.68741106987
    epoch 2425, loss=0.2614342, time=2333.9361629486084
    epoch 2475, loss=0.352752, time=2375.665776014328
    epoch 2450, loss=0.2608847, time=2358.4419691562653
    epoch 2500, loss=0.35128835, time=2399.5785410404205
  - Fold 4 of 2023-06-17_05-14-24_w=50_d=6_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 2475, loss=0.2605561, time=2385.839784145355
    epoch 25, loss=1.2816887, time=23.570971965789795
    epoch 2500, loss=0.25995195, time=2409.9752819538116
  - Fold 4 of 2023-06-17_05-14-24_w=100_d=6_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 50, loss=1.06695, time=51.29692196846008
    epoch 25, loss=1.1493142, time=23.747005939483643
    epoch 75, loss=0.9953304, time=75.10169100761414
    epoch 50, loss=0.9654061, time=47.52385497093201
    epoch 100, loss=0.9350227, time=98.88396906852722
    epoch 75, loss=0.6170392, time=71.37879395484924
    epoch 125, loss=0.895893, time=122.76575088500977
    epoch 100, loss=0.56431264, time=95.2085919380188
    epoch 150, loss=0.6846413, time=146.71187591552734
    epoch 125, loss=0.5310029, time=119.07916307449341
    epoch 175, loss=0.6162675, time=170.56501698493958
    epoch 150, loss=0.51419234, time=143.00465893745422
    epoch 200, loss=0.58933675, time=194.32013201713562
    epoch 175, loss=0.49958444, time=166.82198405265808
    epoch 225, loss=0.5725322, time=218.13423109054565
    epoch 200, loss=0.4878582, time=190.72884607315063
    epoch 250, loss=0.5595465, time=241.89367198944092
    epoch 225, loss=0.4776744, time=214.55372190475464
    epoch 275, loss=0.55507416, time=265.77895188331604
    epoch 250, loss=0.4706495, time=238.47791194915771
    epoch 300, loss=0.5461594, time=289.49524688720703
    epoch 275, loss=0.46147594, time=262.23740887641907
    epoch 325, loss=0.53987396, time=313.22778487205505
    epoch 300, loss=0.45436305, time=286.11656284332275
    epoch 350, loss=0.5331398, time=336.9889860153198
    epoch 325, loss=0.45066607, time=310.786838054657
    epoch 375, loss=0.52774644, time=360.7344288825989
    epoch 350, loss=0.44714895, time=334.68912506103516
    epoch 400, loss=0.52481645, time=384.61043095588684
    epoch 375, loss=0.44126603, time=358.5195858478546
    epoch 425, loss=0.5189746, time=408.3384940624237
    epoch 400, loss=0.43749088, time=382.26223397254944
    epoch 450, loss=0.51378804, time=432.1970338821411
    epoch 425, loss=0.43202084, time=406.21983790397644
    epoch 475, loss=0.51018745, time=455.9790840148926
    epoch 450, loss=0.42823315, time=429.9307310581207
    epoch 500, loss=0.5037038, time=479.749370098114
    epoch 475, loss=0.42611086, time=453.76741790771484
    epoch 525, loss=0.50171715, time=502.9101400375366
    epoch 500, loss=0.4206891, time=478.247398853302
    epoch 550, loss=0.49682102, time=526.7229340076447
    epoch 525, loss=0.41656873, time=502.1405620574951
    epoch 575, loss=0.4937695, time=550.5984280109406
    epoch 550, loss=0.4129909, time=525.9480369091034
    epoch 600, loss=0.49008256, time=573.7246770858765
    epoch 575, loss=0.4097782, time=550.4924399852753
    epoch 625, loss=0.4889688, time=597.5039150714874
    epoch 600, loss=0.40341538, time=574.3685278892517
    epoch 650, loss=0.48537663, time=621.250058889389
    epoch 625, loss=0.4027836, time=598.2243809700012
    epoch 675, loss=0.48442203, time=645.0511128902435
    epoch 650, loss=0.39883405, time=622.2713489532471
    epoch 700, loss=0.48309302, time=668.8188230991364
    epoch 675, loss=0.3939512, time=646.0495488643646
    epoch 725, loss=0.47908106, time=692.6369919776917
    epoch 700, loss=0.38832164, time=670.5830268859863
    epoch 750, loss=0.47696954, time=716.4198250770569
    epoch 725, loss=0.38470274, time=694.3825240135193
    epoch 775, loss=0.47488138, time=740.3913419246674
    epoch 750, loss=0.37569633, time=718.2360739707947
    epoch 800, loss=0.472016, time=764.1148579120636
    epoch 775, loss=0.37068957, time=742.0068089962006
    epoch 825, loss=0.46941832, time=787.850476026535
    epoch 800, loss=0.36616266, time=765.7886600494385
    epoch 850, loss=0.46743459, time=811.5475330352783
    epoch 825, loss=0.36416692, time=789.5556960105896
    epoch 875, loss=0.46653703, time=835.2152099609375
    epoch 850, loss=0.35752118, time=813.4018230438232
    epoch 900, loss=0.46335337, time=859.0289380550385
    epoch 875, loss=0.3531949, time=837.1877129077911
    epoch 925, loss=0.46162593, time=882.7134048938751
    epoch 900, loss=0.3502869, time=860.986172914505
    epoch 950, loss=0.46068355, time=906.4914190769196
    epoch 925, loss=0.34631923, time=884.8991448879242
    epoch 975, loss=0.45833674, time=930.2779240608215
    epoch 950, loss=0.34227884, time=908.6738698482513
    epoch 1000, loss=0.45578754, time=954.0744259357452
    epoch 975, loss=0.33837566, time=932.5497989654541
    epoch 1025, loss=0.45506018, time=977.8263080120087
    epoch 1000, loss=0.33738992, time=956.3868460655212
    epoch 1050, loss=0.45530897, time=1001.6009659767151
    epoch 1025, loss=0.33321324, time=980.4874420166016
    epoch 1075, loss=0.44883898, time=1025.411796092987
    epoch 1050, loss=0.32951874, time=1004.3002059459686
    epoch 1100, loss=0.44742864, time=1049.180587053299
    epoch 1075, loss=0.3279787, time=1028.142494916916
    epoch 1125, loss=0.44651058, time=1073.0150818824768
    epoch 1100, loss=0.3254452, time=1052.6295008659363
    epoch 1150, loss=0.44571486, time=1096.8656270503998
    epoch 1125, loss=0.32227954, time=1076.5421688556671
    epoch 1175, loss=0.44428533, time=1120.7445628643036
    epoch 1150, loss=0.31968206, time=1100.351889848709
    epoch 1200, loss=0.4433951, time=1144.5395069122314
    epoch 1175, loss=0.31840354, time=1124.2487890720367
    epoch 1225, loss=0.44007045, time=1168.4057838916779
    epoch 1200, loss=0.31508136, time=1148.12890791893
    epoch 1250, loss=0.4381082, time=1192.2289910316467
    epoch 1225, loss=0.31381994, time=1171.9541330337524
    epoch 1275, loss=0.43610257, time=1216.230015039444
    epoch 1250, loss=0.3104019, time=1195.8384399414062
    epoch 1300, loss=0.43475702, time=1239.9697659015656
    epoch 1275, loss=0.30898404, time=1219.668730020523
    epoch 1325, loss=0.43400532, time=1263.7396500110626
    epoch 1300, loss=0.30762383, time=1243.5011720657349
    epoch 1350, loss=0.43125, time=1287.4755148887634
    epoch 1325, loss=0.30600742, time=1267.3702600002289
    epoch 1375, loss=0.43069953, time=1311.2679669857025
    epoch 1350, loss=0.3029339, time=1291.1911878585815
    epoch 1400, loss=0.42925873, time=1335.1034080982208
    epoch 1375, loss=0.3031714, time=1315.0043048858643
    epoch 1425, loss=0.43008962, time=1358.794909954071
    epoch 1400, loss=0.30148685, time=1338.9943549633026
    epoch 1450, loss=0.42661792, time=1382.6094579696655
    epoch 1425, loss=0.2988431, time=1362.7921960353851
    epoch 1475, loss=0.4266969, time=1406.3035550117493
    epoch 1450, loss=0.2969051, time=1386.490818977356
    epoch 1500, loss=0.4257905, time=1430.080461025238
    epoch 1475, loss=0.29635432, time=1410.310935974121
    epoch 1525, loss=0.42448646, time=1453.8884558677673
    epoch 1500, loss=0.29596743, time=1434.099545955658
    epoch 1550, loss=0.42175034, time=1477.6677420139313
    epoch 1525, loss=0.29413825, time=1457.941969871521
    epoch 1575, loss=0.4221304, time=1501.5261940956116
    epoch 1550, loss=0.29276875, time=1481.7466218471527
    epoch 1600, loss=0.42076117, time=1525.3351719379425
    epoch 1575, loss=0.29141796, time=1505.5895719528198
    epoch 1625, loss=0.41830343, time=1549.1073470115662
    epoch 1600, loss=0.2892283, time=1529.4081699848175
    epoch 1650, loss=0.41721207, time=1572.8024089336395
    epoch 1625, loss=0.28872117, time=1553.2023708820343
    epoch 1675, loss=0.41626164, time=1596.5951540470123
    epoch 1650, loss=0.28675464, time=1577.7928068637848
    epoch 1700, loss=0.41426247, time=1620.3904919624329
    epoch 1675, loss=0.28660825, time=1601.5787448883057
    epoch 1725, loss=0.41319463, time=1644.1614139080048
    epoch 1700, loss=0.28585997, time=1625.4832808971405
    epoch 1750, loss=0.41314828, time=1667.9545800685883
    epoch 1725, loss=0.28467223, time=1649.3552379608154
    epoch 1775, loss=0.40930086, time=1691.8945178985596
    epoch 1750, loss=0.2826347, time=1673.2521748542786
    epoch 1800, loss=0.40966746, time=1715.715658903122
    epoch 1775, loss=0.28273997, time=1697.295893907547
    epoch 1825, loss=0.40768012, time=1739.3948578834534
    epoch 1800, loss=0.28268498, time=1721.0685050487518
    epoch 1850, loss=0.405973, time=1763.1873788833618
    epoch 1825, loss=0.28065258, time=1745.4499049186707
    epoch 1875, loss=0.40540957, time=1786.9175200462341
    epoch 1850, loss=0.27892908, time=1769.3204090595245
    epoch 1900, loss=0.40229335, time=1810.764002084732
    epoch 1875, loss=0.27755716, time=1793.1533539295197
    epoch 1925, loss=0.40160555, time=1834.51260304451
    epoch 1900, loss=0.27758634, time=1816.960340976715
    epoch 1950, loss=0.40042806, time=1858.3408088684082
    epoch 1925, loss=0.27638233, time=1840.8437609672546
    epoch 1975, loss=0.3997782, time=1881.52489900589
    epoch 1950, loss=0.2751163, time=1865.360552072525
    epoch 2000, loss=0.39756045, time=1905.3119668960571
    epoch 1975, loss=0.2748378, time=1889.2989959716797
    epoch 2025, loss=0.39558375, time=1929.167573928833
    epoch 2000, loss=0.27340138, time=1913.133857011795
    epoch 2050, loss=0.3946708, time=1952.9091219902039
    epoch 2025, loss=0.27509692, time=1937.0257580280304
    epoch 2075, loss=0.39384997, time=1976.7411539554596
    epoch 2050, loss=0.27263373, time=1960.8562240600586
    epoch 2100, loss=0.39312193, time=2000.4944288730621
    epoch 2075, loss=0.2728183, time=1984.7633788585663
    epoch 2125, loss=0.39107537, time=2023.6727800369263
    epoch 2100, loss=0.27077532, time=2009.354255914688
    epoch 2150, loss=0.38841248, time=2047.3964278697968
    epoch 2125, loss=0.2689906, time=2033.1775059700012
    epoch 2175, loss=0.3874333, time=2071.1705360412598
    epoch 2150, loss=0.2695352, time=2056.9857630729675
    epoch 2200, loss=0.38564548, time=2094.938129901886
    epoch 2175, loss=0.26827505, time=2080.8265709877014
    epoch 2225, loss=0.38425976, time=2118.71799492836
    epoch 2200, loss=0.26747662, time=2104.663013935089
    epoch 2250, loss=0.38378716, time=2142.5052008628845
    epoch 2225, loss=0.26711482, time=2128.4672360420227
    epoch 2275, loss=0.38257495, time=2166.2511389255524
    epoch 2250, loss=0.26694027, time=2152.3192088603973
    epoch 2300, loss=0.38065255, time=2190.02188706398
    epoch 2275, loss=0.26519477, time=2176.1079318523407
    epoch 2325, loss=0.37924412, time=2213.7696690559387
    epoch 2300, loss=0.26424077, time=2199.9520988464355
    epoch 2350, loss=0.37729502, time=2237.61238694191
    epoch 2325, loss=0.26448515, time=2223.7418229579926
    epoch 2375, loss=0.37614265, time=2261.4181849956512
    epoch 2350, loss=0.26475397, time=2247.5892770290375
    epoch 2400, loss=0.37546203, time=2285.3644120693207
    epoch 2375, loss=0.2638383, time=2271.3538069725037
    epoch 2425, loss=0.37563404, time=2309.1416449546814
    epoch 2400, loss=0.26104906, time=2295.188987970352
    epoch 2450, loss=0.3723457, time=2332.9223759174347
    epoch 2425, loss=0.26198518, time=2318.9978539943695
    epoch 2475, loss=0.37151602, time=2356.7006030082703
    epoch 2450, loss=0.26051497, time=2342.8064470291138
    epoch 2500, loss=0.3693973, time=2380.440435886383
  - Fold 5 of 2023-06-17_05-14-24_w=50_d=6_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 2475, loss=0.26006076, time=2370.541487932205
    epoch 25, loss=1.2858356, time=23.46963405609131
    epoch 2500, loss=0.259729, time=2394.418539047241
    epoch 50, loss=1.1038188, time=50.00731801986694
  - Fold 5 of 2023-06-17_05-14-24_w=100_d=6_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 75, loss=1.0188724, time=75.15803599357605
    epoch 25, loss=1.1268439, time=23.283337116241455
    epoch 100, loss=0.955604, time=98.99455904960632
    epoch 50, loss=0.936165, time=47.12927198410034
    epoch 125, loss=0.9200358, time=123.05645799636841
    epoch 75, loss=0.60938907, time=71.79025793075562
    epoch 150, loss=0.888602, time=146.8489270210266
    epoch 100, loss=0.5510121, time=95.58069705963135
    epoch 175, loss=0.85439086, time=170.7766239643097
    epoch 125, loss=0.52165025, time=119.49558997154236
    epoch 200, loss=0.62429595, time=194.5366780757904
    epoch 150, loss=0.5041684, time=143.25933003425598
    epoch 225, loss=0.5918564, time=218.41207885742188
    epoch 175, loss=0.49247816, time=167.1788399219513
    epoch 250, loss=0.5636931, time=242.2607250213623
    epoch 200, loss=0.47887582, time=191.04757595062256
    epoch 275, loss=0.5488035, time=266.0962860584259
    epoch 225, loss=0.47407094, time=214.883770942688
    epoch 300, loss=0.53787476, time=290.0239200592041
    epoch 250, loss=0.46573216, time=238.8183150291443
    epoch 325, loss=0.5278584, time=313.21163296699524
    epoch 275, loss=0.45838875, time=263.3213150501251
    epoch 350, loss=0.5185998, time=337.0526978969574
    epoch 300, loss=0.45219788, time=287.2112638950348
    epoch 375, loss=0.5097765, time=360.819522857666
    epoch 325, loss=0.44559002, time=311.0220980644226
    epoch 400, loss=0.5068154, time=384.6801779270172
    epoch 350, loss=0.4423814, time=334.9417850971222
    epoch 425, loss=0.5010091, time=408.50824189186096
    epoch 375, loss=0.4391717, time=358.9649360179901
    epoch 450, loss=0.49291566, time=432.3002829551697
    epoch 400, loss=0.4329829, time=382.790757894516
    epoch 475, loss=0.4895225, time=456.19173097610474
    epoch 425, loss=0.4283071, time=407.28288197517395
    epoch 500, loss=0.4838769, time=479.9549729824066
    epoch 450, loss=0.42491016, time=431.03978991508484
    epoch 525, loss=0.48201317, time=503.8336079120636
    epoch 475, loss=0.4194315, time=454.93120408058167
    epoch 550, loss=0.4787163, time=527.6279048919678
    epoch 500, loss=0.4185462, time=478.70463490486145
    epoch 575, loss=0.47505775, time=551.5809099674225
    epoch 525, loss=0.41524228, time=502.59530305862427
    epoch 600, loss=0.4751986, time=575.4744629859924
    epoch 550, loss=0.4099888, time=526.4805788993835
    epoch 625, loss=0.46821147, time=599.2696828842163
    epoch 575, loss=0.40547758, time=550.285208940506
    epoch 650, loss=0.46503156, time=623.1542229652405
    epoch 600, loss=0.40110195, time=574.2157020568848
    epoch 675, loss=0.46433714, time=646.9264540672302
    epoch 625, loss=0.396891, time=598.0139629840851
    epoch 700, loss=0.46163023, time=670.7733149528503
    epoch 650, loss=0.393785, time=621.9692139625549
    epoch 725, loss=0.45938417, time=694.3573038578033
    epoch 675, loss=0.38985863, time=646.3010010719299
    epoch 750, loss=0.45686337, time=718.1353590488434
    epoch 700, loss=0.38468915, time=670.9671359062195
    epoch 775, loss=0.45439166, time=742.0029048919678
    epoch 725, loss=0.38293234, time=694.8084349632263
    epoch 800, loss=0.45241436, time=765.7779638767242
    epoch 750, loss=0.37698066, time=718.6338701248169
    epoch 825, loss=0.45085517, time=789.653960943222
    epoch 775, loss=0.37305054, time=742.5445189476013
    epoch 850, loss=0.450076, time=813.4335989952087
    epoch 800, loss=0.36723903, time=766.3260200023651
    epoch 875, loss=0.4476399, time=837.2262439727783
    epoch 825, loss=0.3613319, time=790.2121460437775
    epoch 900, loss=0.44624048, time=861.063423871994
    epoch 850, loss=0.35772663, time=814.0398519039154
    epoch 925, loss=0.44619462, time=884.905935049057
    epoch 875, loss=0.3547058, time=837.8716490268707
    epoch 950, loss=0.4420086, time=908.8551750183105
    epoch 900, loss=0.3490414, time=861.8103890419006
    epoch 975, loss=0.44174364, time=932.0140409469604
    epoch 925, loss=0.34590155, time=885.6789269447327
    epoch 1000, loss=0.43914497, time=955.8736760616302
    epoch 950, loss=0.3415737, time=909.659539937973
    epoch 1025, loss=0.43893728, time=979.722993850708
    epoch 975, loss=0.33766317, time=933.5233180522919
    epoch 1050, loss=0.43768522, time=1003.4895670413971
    epoch 1000, loss=0.3354748, time=957.4662890434265
    epoch 1075, loss=0.43506572, time=1027.4669179916382
    epoch 1025, loss=0.33303642, time=981.3833570480347
    epoch 1100, loss=0.4349281, time=1052.1319980621338
    epoch 1050, loss=0.32867005, time=1006.0132970809937
    epoch 1125, loss=0.43363738, time=1076.0201029777527
    epoch 1075, loss=0.32571456, time=1029.8969449996948
    epoch 1150, loss=0.43152437, time=1099.841719865799
    epoch 1100, loss=0.3228449, time=1053.765785932541
    epoch 1175, loss=0.42966467, time=1123.7843930721283
    epoch 1125, loss=0.31991732, time=1077.706799030304
    epoch 1200, loss=0.4287471, time=1147.6496629714966
    epoch 1150, loss=0.31800425, time=1101.5398299694061
    epoch 1225, loss=0.4281283, time=1171.5211498737335
    epoch 1175, loss=0.31616446, time=1125.4699470996857
    epoch 1250, loss=0.42807543, time=1194.8254189491272
    epoch 1200, loss=0.3146768, time=1149.3811209201813
    epoch 1275, loss=0.42499486, time=1218.6055719852448
    epoch 1225, loss=0.3117046, time=1173.2021389007568
    epoch 1300, loss=0.42626363, time=1242.4802930355072
    epoch 1250, loss=0.31050786, time=1197.0890889167786
    epoch 1325, loss=0.42279163, time=1266.2730460166931
    epoch 1275, loss=0.30887774, time=1220.9121220111847
    epoch 1350, loss=0.421951, time=1290.116376876831
    epoch 1300, loss=0.3068876, time=1244.8711149692535
    epoch 1375, loss=0.42240146, time=1313.9875259399414
    epoch 1325, loss=0.3046635, time=1268.7537789344788
    epoch 1400, loss=0.41904318, time=1337.838994026184
    epoch 1350, loss=0.30302998, time=1292.6952929496765
    epoch 1425, loss=0.41788763, time=1361.790904045105
    epoch 1375, loss=0.3010411, time=1317.3780291080475
    epoch 1450, loss=0.4164133, time=1385.5784630775452
    epoch 1400, loss=0.29964837, time=1341.2065119743347
    epoch 1475, loss=0.41487217, time=1409.5625910758972
    epoch 1425, loss=0.298827, time=1365.1375570297241
    epoch 1500, loss=0.41405857, time=1434.2263100147247
    epoch 1450, loss=0.297946, time=1388.9930260181427
    epoch 1525, loss=0.4120732, time=1458.0400140285492
    epoch 1475, loss=0.29629755, time=1412.8668060302734
    epoch 1550, loss=0.4112565, time=1481.4295589923859
    epoch 1500, loss=0.2956608, time=1436.8112790584564
    epoch 1575, loss=0.41020173, time=1505.2236988544464
    epoch 1525, loss=0.29346612, time=1460.6592891216278
    epoch 1600, loss=0.40825266, time=1529.0760750770569
    epoch 1550, loss=0.292284, time=1484.60693192482
    epoch 1625, loss=0.407007, time=1552.9344120025635
    epoch 1575, loss=0.29134145, time=1508.4966449737549
    epoch 1650, loss=0.4055069, time=1576.7554018497467
    epoch 1600, loss=0.2905269, time=1532.4228219985962
    epoch 1675, loss=0.40498105, time=1600.5646920204163
    epoch 1625, loss=0.28943396, time=1556.2395749092102
    epoch 1700, loss=0.40369734, time=1624.3870849609375
    epoch 1650, loss=0.28792956, time=1580.162178993225
    epoch 1725, loss=0.40115115, time=1648.38734292984
    epoch 1675, loss=0.28679472, time=1604.1136660575867
    epoch 1750, loss=0.4003265, time=1672.2565128803253
    epoch 1700, loss=0.28448868, time=1628.867180109024
    epoch 1775, loss=0.39931074, time=1696.1916289329529
    epoch 1725, loss=0.28421083, time=1652.7321109771729
    epoch 1800, loss=0.39648187, time=1720.0336949825287
    epoch 1750, loss=0.28250113, time=1676.5993990898132
    epoch 1825, loss=0.39581305, time=1743.8707339763641
    epoch 1775, loss=0.2809171, time=1700.5286779403687
    epoch 1850, loss=0.39421326, time=1767.8398730754852
    epoch 1800, loss=0.2810176, time=1724.3877069950104
    epoch 1875, loss=0.39218548, time=1791.6864280700684
    epoch 1825, loss=0.2808797, time=1748.2550361156464
    epoch 1900, loss=0.39092496, time=1815.7594258785248
    epoch 1850, loss=0.27795315, time=1772.1501739025116
    epoch 1925, loss=0.39189196, time=1839.6215920448303
    epoch 1875, loss=0.27765825, time=1796.0038800239563
    epoch 1950, loss=0.38917094, time=1863.5067088603973
    epoch 1900, loss=0.2770039, time=1819.9039120674133
    epoch 1975, loss=0.387508, time=1887.322823047638
    epoch 1925, loss=0.27552056, time=1843.758649110794
    epoch 2000, loss=0.38431856, time=1911.114863872528
    epoch 1950, loss=0.27529833, time=1867.6664481163025
    epoch 2025, loss=0.38305116, time=1935.0238020420074
    epoch 1975, loss=0.27490774, time=1891.59090590477
    epoch 2050, loss=0.38290897, time=1958.8067638874054
    epoch 2000, loss=0.27341947, time=1915.469253063202
    epoch 2075, loss=0.38089404, time=1982.69393992424
    epoch 2025, loss=0.2725121, time=1939.4604260921478
    epoch 2100, loss=0.3790005, time=2006.621031999588
    epoch 2050, loss=0.27069432, time=1964.1507229804993
    epoch 2125, loss=0.37857816, time=2030.4270279407501
    epoch 2075, loss=0.27266642, time=1988.0855400562286
    epoch 2150, loss=0.37738818, time=2054.353704929352
    epoch 2100, loss=0.2707602, time=2011.9113309383392
    epoch 2175, loss=0.37520808, time=2078.1708340644836
    epoch 2125, loss=0.2685961, time=2035.7427170276642
    epoch 2200, loss=0.3732453, time=2102.1005618572235
    epoch 2150, loss=0.26908994, time=2059.710310935974
    epoch 2225, loss=0.3716818, time=2125.9546999931335
    epoch 2175, loss=0.2674548, time=2083.556267976761
    epoch 2250, loss=0.3711785, time=2149.9267299175262
    epoch 2200, loss=0.2661407, time=2107.482589006424
    epoch 2275, loss=0.3705831, time=2173.820536851883
    epoch 2225, loss=0.26618987, time=2131.3714129924774
