submit22.mit.edu

/work/submit/villaj/julia-1.9.1/bin/julia

Running Julia Code
Gathering arguments...
Passed N Threads == N GPU sanity check!
Formatting data...
Decorrelating...
- Using preexisting train and test sets from indexes/transmission_above_60/
Preparing for training...
Beginning training...
- Training width=100, depth=6, activation=sigmoid, batchsize=1024, learning_rate=0.010000001, dropout_rate=0.05 on thread 1
- Training width=100, depth=6, activation=sigmoid, batchsize=1024, learning_rate=0.010000001, dropout_rate=0.2 on thread 2
  - Fold 1 of 2023-06-19_08-33-01_w=100_d=6_activation=sigmoid_bs=1024_lr=0.01_dr=0.2
  - Fold 1 of 2023-06-19_08-33-01_w=100_d=6_activation=sigmoid_bs=1024_lr=0.01_dr=0.05
    epoch 25, loss=0.7092984, time=70.21525406837463
    epoch 1675, loss=0.27056336, time=1282.058729171753
    epoch 1675, loss=0.4563634, time=1286.2333459854126
    epoch 1700, loss=0.26612678, time=1301.05655503273
    epoch 1700, loss=0.45490414, time=1304.6669049263
    epoch 1725, loss=0.26575056, time=1318.9303982257843
    epoch 1725, loss=0.45337886, time=1323.3090598583221
    epoch 1750, loss=0.26518518, time=1338.2146561145782
    epoch 1750, loss=0.45586377, time=1341.7909169197083
    epoch 1775, loss=0.26504973, time=1356.4915580749512
    epoch 1775, loss=0.45501488, time=1361.2803189754486
    epoch 1800, loss=0.2657702, time=1375.2612051963806
    epoch 1800, loss=0.45397216, time=1379.087674856186
    epoch 1825, loss=0.2646352, time=1393.7207231521606
    epoch 1825, loss=0.45449585, time=1398.4642479419708
    epoch 1850, loss=0.26294053, time=1412.3543100357056
    epoch 1850, loss=0.45358634, time=1417.1033728122711
    epoch 1875, loss=0.2636011, time=1430.7471640110016
    epoch 1875, loss=0.45652908, time=1435.4459309577942
    epoch 1900, loss=0.2640428, time=1449.9414060115814
    epoch 1900, loss=0.45412618, time=1454.5221769809723
    epoch 1925, loss=0.26288745, time=1467.8787441253662
    epoch 1925, loss=0.45179793, time=1472.4539937973022
    epoch 1950, loss=0.26415575, time=1486.7994470596313
    epoch 1950, loss=0.45189634, time=1491.5096788406372
    epoch 1975, loss=0.26502374, time=1504.6698842048645
    epoch 1975, loss=0.45489052, time=1509.4731829166412
    epoch 2000, loss=0.26368546, time=1523.7934319972992
    epoch 2000, loss=0.45173234, time=1528.7432088851929
    epoch 2025, loss=0.26362073, time=1542.0976030826569
    epoch 2025, loss=0.4552948, time=1546.92720079422
    epoch 2050, loss=0.2633181, time=1560.7043311595917
    epoch 2050, loss=0.45076138, time=1565.6773040294647
    epoch 2075, loss=0.26200148, time=1578.9438481330872
    epoch 2075, loss=0.45255634, time=1583.826261997223
    epoch 2100, loss=0.26199, time=1598.1062710285187
    epoch 2100, loss=0.45366684, time=1603.0969338417053
    epoch 2125, loss=0.26413265, time=1615.9726741313934
    epoch 2125, loss=0.45251745, time=1620.9449717998505
    epoch 2150, loss=0.2619763, time=1635.0935561656952
    epoch 2150, loss=0.4532971, time=1640.1015679836273
    epoch 2175, loss=0.26279515, time=1653.2071101665497
    epoch 2175, loss=0.4525001, time=1658.1959269046783
    epoch 2200, loss=0.2623539, time=1671.7883920669556
    epoch 2200, loss=0.45272374, time=1676.847734928131
    epoch 2225, loss=0.26201436, time=1690.0360062122345
    epoch 2225, loss=0.4488934, time=1695.0708589553833
    epoch 2250, loss=0.26300013, time=1708.6978361606598
    epoch 2250, loss=0.45346218, time=1713.8696918487549
    epoch 2275, loss=0.26067314, time=1726.858587026596
    epoch 2275, loss=0.45138347, time=1731.9458339214325
    epoch 2300, loss=0.26152462, time=1746.3857550621033
    epoch 2300, loss=0.45877033, time=1751.8318269252777
    epoch 2325, loss=0.26062578, time=1764.7968389987946
    epoch 2325, loss=0.4531847, time=1769.9607229232788
    epoch 2350, loss=0.26233432, time=1783.9434390068054
    epoch 2350, loss=0.45092353, time=1789.2152149677277
    epoch 2375, loss=0.26070327, time=1801.9494051933289
    epoch 2375, loss=0.45017338, time=1807.2736859321594
    epoch 2400, loss=0.2618292, time=1821.1342511177063
    epoch 2400, loss=0.44971573, time=1826.2687249183655
    epoch 2425, loss=0.2611032, time=1839.6665391921997
    epoch 2425, loss=0.45087695, time=1844.2427289485931
    epoch 2450, loss=0.26062864, time=1858.0063910484314
    epoch 2450, loss=0.45008892, time=1863.521339893341
    epoch 2475, loss=0.260705, time=1876.6590900421143
    epoch 2475, loss=0.44774228, time=1881.3149049282074
    epoch 2500, loss=0.26116797, time=1894.9139151573181
    epoch 2500, loss=0.4487253, time=1899.7750668525696
  - Fold 2 of 2023-06-19_08-33-01_w=100_d=6_activation=sigmoid_bs=1024_lr=0.01_dr=0.2
  - Fold 2 of 2023-06-19_08-33-01_w=100_d=6_activation=sigmoid_bs=1024_lr=0.01_dr=0.05
    epoch 25, loss=1.0985913, time=18.043204069137573
    epoch 25, loss=0.51296085, time=18.609347105026245
    epoch 50, loss=0.41864887, time=36.42306709289551
    epoch 50, loss=0.8804136, time=36.6262412071228
    epoch 75, loss=0.6287238, time=55.23150110244751
    epoch 75, loss=0.38556483, time=55.6140501499176
    epoch 100, loss=0.3630325, time=73.66832613945007
    epoch 100, loss=0.5864119, time=73.99648118019104
    epoch 125, loss=0.56123745, time=91.91880416870117
    epoch 125, loss=0.3440146, time=92.19081997871399
    epoch 150, loss=0.33495906, time=110.36181497573853
    epoch 150, loss=0.5427714, time=110.87776517868042
    epoch 175, loss=0.5318442, time=129.10850620269775
    epoch 175, loss=0.32309964, time=129.15452909469604
    epoch 200, loss=0.31540826, time=147.59275698661804
    epoch 200, loss=0.5202005, time=148.23018503189087
    epoch 225, loss=0.51611394, time=166.90809607505798
    epoch 225, loss=0.3089826, time=166.99236512184143
    epoch 250, loss=0.30389184, time=185.15002608299255
    epoch 250, loss=0.5110232, time=185.79017400741577
    epoch 275, loss=0.30200106, time=203.9906051158905
    epoch 275, loss=0.50691676, time=204.09291219711304
    epoch 300, loss=0.29862922, time=222.05787205696106
    epoch 300, loss=0.5062841, time=223.053857088089
    epoch 325, loss=0.29484698, time=240.89989304542542
    epoch 325, loss=0.49947858, time=241.0935730934143
    epoch 350, loss=0.29294106, time=259.1376030445099
    epoch 350, loss=0.49743092, time=259.89826107025146
    epoch 375, loss=0.29237875, time=277.8425040245056
    epoch 375, loss=0.49360728, time=277.98767018318176
    epoch 400, loss=0.28962645, time=296.1940641403198
    epoch 400, loss=0.49151182, time=297.0863661766052
    epoch 425, loss=0.28706104, time=315.07283902168274
    epoch 425, loss=0.48791304, time=315.3151080608368
    epoch 450, loss=0.28753403, time=333.0276470184326
    epoch 450, loss=0.48665446, time=334.0339992046356
    epoch 475, loss=0.285659, time=351.8767991065979
    epoch 475, loss=0.4847077, time=352.5057590007782
    epoch 500, loss=0.28414938, time=370.1742191314697
    epoch 500, loss=0.48249954, time=371.4150860309601
    epoch 525, loss=0.28287286, time=388.8078291416168
    epoch 525, loss=0.47990242, time=389.32683205604553
    epoch 550, loss=0.27975595, time=406.9514241218567
    epoch 550, loss=0.4808739, time=408.4497010707855
    epoch 575, loss=0.28166217, time=425.7579460144043
    epoch 575, loss=0.47838077, time=426.5504570007324
    epoch 600, loss=0.27996963, time=443.6346881389618
    epoch 600, loss=0.47606188, time=445.2110421657562
    epoch 625, loss=0.27781922, time=462.51208996772766
    epoch 625, loss=0.47547317, time=463.47538900375366
    epoch 650, loss=0.2778368, time=480.56064009666443
    epoch 650, loss=0.47559077, time=482.5323350429535
    epoch 675, loss=0.27614838, time=499.6239149570465
    epoch 675, loss=0.4753036, time=500.7107741832733
    epoch 700, loss=0.27640966, time=517.6520080566406
    epoch 700, loss=0.4752877, time=519.7013821601868
    epoch 725, loss=0.27505395, time=536.9082400798798
    epoch 725, loss=0.47395685, time=538.9114940166473
    epoch 750, loss=0.27489364, time=555.258337020874
    epoch 750, loss=0.47244295, time=557.3266680240631
    epoch 775, loss=0.27536282, time=574.1366629600525
    epoch 775, loss=0.47400331, time=576.1449501514435
    epoch 800, loss=0.27481437, time=592.7401211261749
    epoch 800, loss=0.47161856, time=594.6632091999054
    epoch 825, loss=0.2730162, time=611.7152440547943
    epoch 825, loss=0.46891224, time=613.9675772190094
    epoch 850, loss=0.27236643, time=630.0060760974884
    epoch 850, loss=0.47012842, time=632.0250840187073
    epoch 875, loss=0.2714336, time=649.3522880077362
    epoch 875, loss=0.46845356, time=651.2330272197723
    epoch 900, loss=0.2701013, time=667.9721031188965
    epoch 900, loss=0.466017, time=669.3987300395966
    epoch 925, loss=0.27077883, time=686.2246341705322
    epoch 925, loss=0.46766755, time=688.3932750225067
    epoch 950, loss=0.27070904, time=704.985710144043
    epoch 950, loss=0.4692961, time=706.514139175415
    epoch 975, loss=0.27022797, time=722.8601260185242
    epoch 975, loss=0.46634987, time=725.1498830318451
    epoch 1000, loss=0.27032202, time=741.9763100147247
    epoch 1000, loss=0.46364254, time=743.6129031181335
    epoch 1025, loss=0.2711328, time=760.124223947525
    epoch 1025, loss=0.46633843, time=762.488792181015
    epoch 1050, loss=0.26898897, time=778.8027470111847
    epoch 1050, loss=0.46571493, time=780.5989730358124
    epoch 1075, loss=0.26987463, time=796.780825138092
    epoch 1075, loss=0.46629283, time=799.341117143631
    epoch 1100, loss=0.2685204, time=815.4425871372223
    epoch 1100, loss=0.46393234, time=817.2768731117249
    epoch 1125, loss=0.26732203, time=833.9490520954132
    epoch 1125, loss=0.46301526, time=836.5273220539093
    epoch 1150, loss=0.26769564, time=853.139358997345
    epoch 1150, loss=0.46405137, time=855.1565341949463
    epoch 1175, loss=0.26694044, time=871.1694841384888
    epoch 1175, loss=0.4616257, time=873.8600170612335
    epoch 1200, loss=0.26796314, time=889.9445209503174
    epoch 1200, loss=0.46456552, time=891.9397020339966
    epoch 1225, loss=0.26707047, time=908.106034040451
    epoch 1225, loss=0.46011737, time=910.8232800960541
    epoch 1250, loss=0.26628277, time=927.2443370819092
    epoch 1250, loss=0.4634651, time=929.2567021846771
    epoch 1275, loss=0.26588115, time=945.3037919998169
    epoch 1275, loss=0.46000952, time=948.1360960006714
    epoch 1300, loss=0.26644582, time=963.9235770702362
    epoch 1300, loss=0.46063668, time=966.4076900482178
    epoch 1325, loss=0.26559135, time=982.2224261760712
    epoch 1325, loss=0.4608511, time=985.6225521564484
    epoch 1350, loss=0.26465696, time=1000.78972697258
    epoch 1350, loss=0.46158335, time=1004.6175072193146
    epoch 1375, loss=0.26559016, time=1019.1047170162201
    epoch 1375, loss=0.46071944, time=1022.7968862056732
    epoch 1400, loss=0.26618174, time=1038.0671000480652
    epoch 1400, loss=0.4587204, time=1041.61900806427
    epoch 1425, loss=0.26442093, time=1055.8386540412903
    epoch 1425, loss=0.46126285, time=1059.6224331855774
    epoch 1450, loss=0.2646996, time=1074.7902591228485
    epoch 1450, loss=0.45842108, time=1078.513708114624
    epoch 1475, loss=0.2654657, time=1092.961492061615
    epoch 1475, loss=0.4611917, time=1096.8026959896088
    epoch 1500, loss=0.26423085, time=1111.5892989635468
    epoch 1500, loss=0.456824, time=1115.5429980754852
    epoch 1525, loss=0.26594087, time=1130.2600090503693
    epoch 1525, loss=0.45819512, time=1134.2157611846924
    epoch 1550, loss=0.26286688, time=1149.122899055481
    epoch 1550, loss=0.45775613, time=1153.1403441429138
    epoch 1575, loss=0.2640015, time=1167.551115989685
    epoch 1575, loss=0.45825267, time=1171.5246741771698
    epoch 1600, loss=0.263718, time=1186.526281118393
    epoch 1600, loss=0.45741123, time=1190.2925341129303
    epoch 1625, loss=0.2633406, time=1204.418538093567
    epoch 1625, loss=0.4577948, time=1208.2960751056671
    epoch 1650, loss=0.26270458, time=1223.6727299690247
    epoch 1650, loss=0.45555276, time=1227.4202020168304
    epoch 1675, loss=0.26193494, time=1242.2349081039429
    epoch 1675, loss=0.45693615, time=1245.9435591697693
    epoch 1700, loss=0.26155764, time=1261.0031571388245
    epoch 1700, loss=0.45488316, time=1264.6579270362854
    epoch 1725, loss=0.26224557, time=1279.7392790317535
    epoch 1725, loss=0.45484975, time=1282.5934700965881
    epoch 1750, loss=0.2616171, time=1297.7197201251984
    epoch 1750, loss=0.45705804, time=1301.5468590259552
    epoch 1775, loss=0.26163828, time=1316.6352770328522
    epoch 1775, loss=0.46037883, time=1319.7490310668945
    epoch 1800, loss=0.26170564, time=1335.0910110473633
    epoch 1800, loss=0.45678675, time=1339.012484073639
    epoch 1825, loss=0.2622898, time=1353.8891611099243
    epoch 1825, loss=0.45444706, time=1357.2035250663757
    epoch 1850, loss=0.26121596, time=1372.2975511550903
    epoch 1850, loss=0.45516223, time=1376.2573511600494
    epoch 1875, loss=0.25940487, time=1390.9647860527039
    epoch 1875, loss=0.45545718, time=1394.4619400501251
    epoch 1900, loss=0.26028797, time=1408.9941880702972
    epoch 1900, loss=0.45508692, time=1413.2642440795898
    epoch 1925, loss=0.2619361, time=1427.9325091838837
    epoch 1925, loss=0.46280158, time=1431.80899310112
    epoch 1950, loss=0.26079145, time=1446.0907330513
    epoch 1950, loss=0.45556802, time=1450.9496161937714
    epoch 1975, loss=0.26097444, time=1464.5682270526886
    epoch 1975, loss=0.45675194, time=1469.5004851818085
    epoch 2000, loss=0.26015586, time=1482.7015900611877
    epoch 2000, loss=0.45693326, time=1487.7093532085419
    epoch 2025, loss=0.26141554, time=1501.1758589744568
    epoch 2025, loss=0.454715, time=1506.430477142334
    epoch 2050, loss=0.26064435, time=1519.3658661842346
    epoch 2050, loss=0.45593017, time=1524.4343540668488
    epoch 2075, loss=0.2585444, time=1538.2136199474335
    epoch 2075, loss=0.45499596, time=1543.3587992191315
    epoch 2100, loss=0.26088297, time=1556.180053949356
    epoch 2100, loss=0.45385635, time=1561.2123131752014
    epoch 2125, loss=0.25917456, time=1575.1246960163116
    epoch 2125, loss=0.45545706, time=1580.5453691482544
    epoch 2150, loss=0.259946, time=1593.076588153839
    epoch 2150, loss=0.45492244, time=1598.6839671134949
    epoch 2175, loss=0.2607679, time=1611.8926491737366
    epoch 2175, loss=0.45406616, time=1617.3455700874329
    epoch 2200, loss=0.26138207, time=1630.5325241088867
    epoch 2200, loss=0.45267904, time=1635.9302899837494
    epoch 2225, loss=0.25963715, time=1649.1988401412964
    epoch 2225, loss=0.4539308, time=1654.4600620269775
    epoch 2250, loss=0.2591167, time=1667.1942520141602
    epoch 2250, loss=0.45339385, time=1672.4351119995117
    epoch 2275, loss=0.26077703, time=1686.1110219955444
    epoch 2275, loss=0.46846586, time=1691.6692252159119
    epoch 2300, loss=0.26076007, time=1704.31636095047
    epoch 2300, loss=0.45292604, time=1709.5685901641846
    epoch 2325, loss=0.2591166, time=1723.3714270591736
    epoch 2325, loss=0.45595983, time=1728.467749118805
    epoch 2350, loss=0.25973827, time=1741.1280381679535
    epoch 2350, loss=0.452186, time=1746.4337100982666
    epoch 2375, loss=0.25935382, time=1760.2893960475922
    epoch 2375, loss=0.45262885, time=1765.784945011139
    epoch 2400, loss=0.25925997, time=1778.2810170650482
    epoch 2400, loss=0.46408746, time=1784.1863231658936
    epoch 2425, loss=0.25980124, time=1797.1073019504547
    epoch 2425, loss=0.4524713, time=1803.1126911640167
    epoch 2450, loss=0.25805914, time=1815.7322089672089
    epoch 2450, loss=0.452202, time=1821.7151181697845
    epoch 2475, loss=0.2582356, time=1834.234966993332
    epoch 2475, loss=0.4515911, time=1840.5423040390015
    epoch 2500, loss=0.2589671, time=1852.7039461135864
  - Fold 3 of 2023-06-19_08-33-01_w=100_d=6_activation=sigmoid_bs=1024_lr=0.01_dr=0.05
    epoch 2500, loss=0.45138094, time=1863.9655570983887
  - Fold 3 of 2023-06-19_08-33-01_w=100_d=6_activation=sigmoid_bs=1024_lr=0.01_dr=0.2
    epoch 25, loss=0.7390579, time=22.644243001937866
    epoch 25, loss=1.0540471, time=18.653573989868164
    epoch 50, loss=0.42967707, time=41.87681007385254
    epoch 50, loss=0.8697313, time=37.223031997680664
    epoch 75, loss=0.39354956, time=60.48015213012695
    epoch 75, loss=0.62993395, time=55.81639504432678
    epoch 100, loss=0.3672552, time=78.98238492012024
    epoch 100, loss=0.5866884, time=74.40510606765747
    epoch 125, loss=0.34950125, time=98.13069009780884
    epoch 125, loss=0.56556594, time=93.874685049057
    epoch 150, loss=0.33881164, time=116.15134906768799
    epoch 150, loss=0.54893404, time=112.04671812057495
    epoch 175, loss=0.32710606, time=135.52377891540527
    epoch 175, loss=0.53789145, time=131.36968398094177
    epoch 200, loss=0.32088748, time=153.40891194343567
    epoch 200, loss=0.5269385, time=149.44803714752197
    epoch 225, loss=0.3108828, time=172.33813095092773
    epoch 225, loss=0.5205793, time=168.26285600662231
    epoch 250, loss=0.30643034, time=190.94634699821472
    epoch 250, loss=0.514509, time=186.8917679786682
    epoch 275, loss=0.30270922, time=209.69409012794495
    epoch 275, loss=0.51277006, time=205.8173429965973
    epoch 300, loss=0.29995894, time=227.86494398117065
    epoch 300, loss=0.51023763, time=223.71586894989014
    epoch 325, loss=0.29788136, time=246.60122799873352
    epoch 325, loss=0.50484127, time=242.59766697883606
    epoch 350, loss=0.29548934, time=265.13596200942993
    epoch 350, loss=0.50226706, time=261.27399611473083
    epoch 375, loss=0.2908399, time=283.9648859500885
    epoch 375, loss=0.4983026, time=280.0407061576843
    epoch 400, loss=0.28903073, time=301.90764904022217
    epoch 400, loss=0.49574378, time=298.16370010375977
    epoch 425, loss=0.28862134, time=320.5998980998993
    epoch 425, loss=0.49546793, time=316.90823197364807
    epoch 450, loss=0.28654128, time=338.64673805236816
    epoch 450, loss=0.49400666, time=335.6150469779968
    epoch 475, loss=0.2845963, time=357.71703004837036
    epoch 475, loss=0.49046665, time=354.5069501399994
    epoch 500, loss=0.28296965, time=375.7962930202484
    epoch 500, loss=0.48835212, time=372.53733015060425
    epoch 525, loss=0.28327298, time=394.83298897743225
    epoch 525, loss=0.48760712, time=391.97157406806946
    epoch 550, loss=0.28082108, time=413.274943113327
    epoch 550, loss=0.48570687, time=409.9929051399231
    epoch 575, loss=0.27994055, time=432.13333892822266
    epoch 575, loss=0.4857614, time=429.1785490512848
    epoch 600, loss=0.27904388, time=450.2448420524597
    epoch 600, loss=0.48288402, time=448.07084107398987
    epoch 625, loss=0.27869934, time=468.95795011520386
    epoch 625, loss=0.48608708, time=466.01544308662415
    epoch 650, loss=0.2777573, time=487.16410994529724
    epoch 650, loss=0.4828696, time=485.0048270225525
    epoch 675, loss=0.27716476, time=506.1609721183777
    epoch 675, loss=0.47893724, time=503.47652196884155
    epoch 700, loss=0.2748128, time=524.6343469619751
    epoch 700, loss=0.47997627, time=522.4659311771393
    epoch 725, loss=0.27496648, time=543.5055689811707
    epoch 725, loss=0.4799011, time=541.0844931602478
    epoch 750, loss=0.2755582, time=561.8582649230957
    epoch 750, loss=0.4777936, time=559.7689199447632
    epoch 775, loss=0.27500212, time=580.6686520576477
    epoch 775, loss=0.47704357, time=577.9739711284637
    epoch 800, loss=0.2740601, time=598.6094219684601
    epoch 800, loss=0.4753471, time=597.2405359745026
    epoch 825, loss=0.27317795, time=617.838504076004
    epoch 825, loss=0.47709945, time=615.4017879962921
    epoch 850, loss=0.27371603, time=635.8657939434052
    epoch 850, loss=0.47634646, time=634.1327290534973
    epoch 875, loss=0.27249345, time=654.6661500930786
    epoch 875, loss=0.47378984, time=652.2625319957733
    epoch 900, loss=0.27201694, time=673.0097410678864
    epoch 900, loss=0.47409812, time=671.209881067276
    epoch 925, loss=0.27066827, time=691.9902880191803
    epoch 925, loss=0.47528636, time=689.5882930755615
    epoch 950, loss=0.26987764, time=711.1437530517578
    epoch 950, loss=0.47225592, time=708.8562231063843
    epoch 975, loss=0.2730969, time=729.2690360546112
    epoch 975, loss=0.47244442, time=727.2349700927734
    epoch 1000, loss=0.26919547, time=748.0094139575958
    epoch 1000, loss=0.4702421, time=746.0594830513
    epoch 1025, loss=0.26947483, time=766.0961620807648
    epoch 1025, loss=0.46978816, time=764.1339280605316
    epoch 1050, loss=0.26831684, time=784.9402959346771
    epoch 1050, loss=0.47524473, time=783.2538330554962
    epoch 1075, loss=0.26779523, time=803.3760521411896
    epoch 1075, loss=0.46858373, time=801.6774010658264
