submit22.mit.edu

/work/submit/villaj/julia-1.9.1/bin/julia

Running Julia Code
Gathering arguments...
Passed N Threads == N GPU sanity check!
Formatting data...
Decorrelating...
- Using preexisting train and test sets from indexes/transmission_above_60/
Preparing for training...
Beginning training...
- Training width=100, depth=6, activation=sigmoid, batchsize=1024, learning_rate=0.005000001, dropout_rate=0.05 on thread 1
- Training width=100, depth=6, activation=sigmoid, batchsize=1024, learning_rate=0.005000001, dropout_rate=0.2 on thread 2
  - Fold 1 of 2023-06-18_18-10-16_w=100_d=6_activation=sigmoid_bs=1024_lr=0.005_dr=0.2
  - Fold 1 of 2023-06-18_18-10-16_w=100_d=6_activation=sigmoid_bs=1024_lr=0.005_dr=0.05
    epoch 25, loss=0.81631565, time=65.37130999565125
    epoch 1100, loss=0.46827388, time=772.725772857666
    epoch 1125, loss=0.27148512, time=792.7754409313202
    epoch 1125, loss=0.46790358, time=790.5523657798767
    epoch 1150, loss=0.27110493, time=809.908597946167
    epoch 1150, loss=0.46699575, time=807.732323884964
    epoch 1175, loss=0.27206156, time=827.686530828476
    epoch 1175, loss=0.4659284, time=825.6317958831787
    epoch 1200, loss=0.26979187, time=844.7733988761902
    epoch 1200, loss=0.46541125, time=842.7612969875336
    epoch 1225, loss=0.26983, time=862.593160867691
    epoch 1225, loss=0.4651974, time=860.7449147701263
    epoch 1250, loss=0.2691756, time=879.803820848465
    epoch 1250, loss=0.46466193, time=877.9581489562988
    epoch 1275, loss=0.268206, time=897.6220240592957
    epoch 1275, loss=0.46554857, time=896.0286228656769
    epoch 1300, loss=0.26844513, time=914.8309969902039
    epoch 1300, loss=0.46496654, time=913.9436218738556
    epoch 1325, loss=0.26666254, time=932.7788059711456
    epoch 1325, loss=0.4622054, time=931.209431886673
    epoch 1350, loss=0.26842865, time=950.0138928890228
    epoch 1350, loss=0.4645038, time=949.0799198150635
    epoch 1375, loss=0.2762869, time=967.8654818534851
    epoch 1375, loss=0.46193236, time=966.2766327857971
    epoch 1400, loss=0.26735136, time=985.0509099960327
    epoch 1400, loss=0.46202862, time=984.1652629375458
    epoch 1425, loss=0.2677664, time=1002.8145129680634
    epoch 1425, loss=0.46196383, time=1001.2411148548126
    epoch 1450, loss=0.26568496, time=1019.8739578723907
    epoch 1450, loss=0.4622487, time=1018.9565558433533
    epoch 1475, loss=0.2650822, time=1037.7776868343353
    epoch 1475, loss=0.46372727, time=1036.1403708457947
    epoch 1500, loss=0.26606217, time=1055.5181028842926
    epoch 1500, loss=0.4618518, time=1053.9133548736572
    epoch 1525, loss=0.26683408, time=1072.5935769081116
    epoch 1525, loss=0.46046722, time=1071.0108637809753
    epoch 1550, loss=0.26502064, time=1090.3052940368652
    epoch 1550, loss=0.46036312, time=1088.8582859039307
    epoch 1575, loss=0.26522917, time=1107.4233448505402
    epoch 1575, loss=0.46013957, time=1106.026398897171
    epoch 1600, loss=0.26427644, time=1125.1555409431458
    epoch 1600, loss=0.45965508, time=1123.9037778377533
    epoch 1625, loss=0.26475978, time=1142.3139839172363
    epoch 1625, loss=0.45949057, time=1141.1139268875122
    epoch 1650, loss=0.2632346, time=1160.1827099323273
    epoch 1650, loss=0.45630702, time=1159.0792138576508
    epoch 1675, loss=0.26446307, time=1177.3521308898926
    epoch 1675, loss=0.4566489, time=1176.255509853363
    epoch 1700, loss=0.26360843, time=1195.1175248622894
    epoch 1700, loss=0.460265, time=1194.0828549861908
    epoch 1725, loss=0.26460814, time=1212.2042529582977
    epoch 1725, loss=0.45892134, time=1211.2020978927612
    epoch 1750, loss=0.2639013, time=1229.924597978592
    epoch 1750, loss=0.4566344, time=1229.0127229690552
    epoch 1775, loss=0.2629707, time=1246.9758670330048
    epoch 1775, loss=0.45776993, time=1246.1009299755096
    epoch 1800, loss=0.26294675, time=1264.7117688655853
    epoch 1800, loss=0.45689452, time=1264.0046417713165
    epoch 1825, loss=0.26254886, time=1281.834244966507
    epoch 1825, loss=0.45405105, time=1281.0984318256378
    epoch 1850, loss=0.26192588, time=1299.548509836197
    epoch 1850, loss=0.45440498, time=1299.0705587863922
    epoch 1875, loss=0.26121712, time=1316.6502978801727
    epoch 1875, loss=0.45652682, time=1316.8615679740906
    epoch 1900, loss=0.26122856, time=1334.4649028778076
    epoch 1900, loss=0.4567834, time=1334.0060348510742
    epoch 1925, loss=0.2604268, time=1351.5644080638885
    epoch 1925, loss=0.460762, time=1351.8012549877167
    epoch 1950, loss=0.261785, time=1369.348799943924
    epoch 1950, loss=0.45749104, time=1368.973777770996
    epoch 1975, loss=0.26022688, time=1386.5861399173737
    epoch 1975, loss=0.45504457, time=1386.9064218997955
    epoch 2000, loss=0.25949404, time=1404.441475868225
    epoch 2000, loss=0.45958665, time=1404.1174669265747
    epoch 2025, loss=0.26072738, time=1421.5371088981628
    epoch 2025, loss=0.45477816, time=1421.9344589710236
    epoch 2050, loss=0.25974137, time=1439.375072002411
    epoch 2050, loss=0.45362076, time=1439.1185297966003
    epoch 2075, loss=0.2612311, time=1456.4803938865662
    epoch 2075, loss=0.455441, time=1456.8865478038788
    epoch 2100, loss=0.25916865, time=1474.1720378398895
    epoch 2100, loss=0.453618, time=1473.9457378387451
    epoch 2125, loss=0.25894758, time=1491.25048494339
    epoch 2125, loss=0.455107, time=1491.8259959220886
    epoch 2150, loss=0.25965813, time=1509.087671995163
    epoch 2150, loss=0.4515985, time=1508.942029953003
    epoch 2175, loss=0.25829202, time=1526.1885449886322
    epoch 2175, loss=0.4532106, time=1526.7343637943268
    epoch 2200, loss=0.2599096, time=1544.0521948337555
    epoch 2200, loss=0.4535121, time=1543.834904909134
    epoch 2225, loss=0.25815135, time=1561.8454279899597
    epoch 2225, loss=0.45527142, time=1561.729080915451
    epoch 2250, loss=0.2604539, time=1578.9546239376068
    epoch 2250, loss=0.4542883, time=1578.8743789196014
    epoch 2275, loss=0.2583506, time=1596.7100410461426
    epoch 2275, loss=0.4531247, time=1596.773776769638
    epoch 2300, loss=0.25853318, time=1613.9263348579407
    epoch 2300, loss=0.45419112, time=1614.0276758670807
    epoch 2325, loss=0.25930429, time=1631.7521419525146
    epoch 2325, loss=0.4532817, time=1631.954482793808
    epoch 2350, loss=0.25815368, time=1648.957219839096
    epoch 2350, loss=0.4518196, time=1649.1745648384094
    epoch 2375, loss=0.2573349, time=1666.8091809749603
    epoch 2375, loss=0.4519549, time=1667.1472277641296
    epoch 2400, loss=0.2569968, time=1684.036866903305
    epoch 2400, loss=0.44932002, time=1684.3185839653015
    epoch 2425, loss=0.25773606, time=1701.78355884552
    epoch 2425, loss=0.45005643, time=1702.2702889442444
    epoch 2450, loss=0.25728866, time=1718.8470718860626
    epoch 2450, loss=0.45283905, time=1719.9847888946533
    epoch 2475, loss=0.25725892, time=1736.6363458633423
    epoch 2475, loss=0.45163032, time=1737.1107449531555
    epoch 2500, loss=0.25635424, time=1753.695869922638
  - Fold 4 of 2023-06-18_18-10-16_w=100_d=6_activation=sigmoid_bs=1024_lr=0.005_dr=0.05
    epoch 2500, loss=0.4519962, time=1759.748298883438
  - Fold 4 of 2023-06-18_18-10-16_w=100_d=6_activation=sigmoid_bs=1024_lr=0.005_dr=0.2
    epoch 25, loss=0.79984665, time=21.314650058746338
    epoch 25, loss=1.2120256, time=17.395479917526245
    epoch 50, loss=0.47414938, time=39.17057704925537
    epoch 50, loss=0.9437346, time=34.575663805007935
    epoch 75, loss=0.4189399, time=56.37868404388428
    epoch 75, loss=0.8563004, time=52.532646894454956
    epoch 100, loss=0.3902338, time=74.22442197799683
    epoch 100, loss=0.6321318, time=69.69192790985107
    epoch 125, loss=0.3760829, time=91.40284395217896
    epoch 125, loss=0.5941104, time=87.60223197937012
    epoch 150, loss=0.3603426, time=109.39717102050781
    epoch 150, loss=0.5756642, time=104.86302399635315
    epoch 175, loss=0.3480168, time=127.32210803031921
    epoch 175, loss=0.55885434, time=122.76888680458069
    epoch 200, loss=0.33927688, time=144.53634405136108
    epoch 200, loss=0.5505197, time=139.9655728340149
    epoch 225, loss=0.33098856, time=162.34760093688965
    epoch 225, loss=0.5409253, time=157.9422309398651
    epoch 250, loss=0.32465133, time=179.59456992149353
    epoch 250, loss=0.53449357, time=175.1905448436737
    epoch 275, loss=0.32041246, time=197.41048002243042
    epoch 275, loss=0.5291881, time=193.22709584236145
    epoch 300, loss=0.31575453, time=214.58853483200073
    epoch 300, loss=0.52316904, time=211.10533380508423
    epoch 325, loss=0.31048054, time=232.5046739578247
    epoch 325, loss=0.5203313, time=228.410413980484
    epoch 350, loss=0.30611733, time=249.72018098831177
    epoch 350, loss=0.5183203, time=246.334490776062
    epoch 375, loss=0.3036067, time=267.63979601860046
    epoch 375, loss=0.5140727, time=263.62087297439575
    epoch 400, loss=0.3001988, time=284.91999197006226
    epoch 400, loss=0.51111305, time=281.63583397865295
    epoch 425, loss=0.29860848, time=302.9297728538513
    epoch 425, loss=0.50838286, time=298.93636298179626
    epoch 450, loss=0.29649204, time=320.1988229751587
    epoch 450, loss=0.50485057, time=316.8856089115143
    epoch 475, loss=0.2952741, time=338.1355149745941
    epoch 475, loss=0.5041551, time=334.207407951355
    epoch 500, loss=0.29269096, time=355.4035439491272
    epoch 500, loss=0.5004195, time=352.1556918621063
    epoch 525, loss=0.29129705, time=373.26912689208984
    epoch 525, loss=0.50134, time=369.3404948711395
    epoch 550, loss=0.2904506, time=390.4212658405304
    epoch 550, loss=0.4981656, time=387.21070289611816
    epoch 575, loss=0.28595477, time=408.3107888698578
    epoch 575, loss=0.49651194, time=404.4638228416443
    epoch 600, loss=0.28655624, time=425.46892499923706
    epoch 600, loss=0.49416095, time=422.35148882865906
    epoch 625, loss=0.28490493, time=443.2847149372101
    epoch 625, loss=0.4940766, time=439.5323338508606
    epoch 650, loss=0.28612322, time=460.4869508743286
    epoch 650, loss=0.49140853, time=457.53685879707336
    epoch 675, loss=0.28345335, time=478.37519097328186
    epoch 675, loss=0.49185166, time=474.716148853302
    epoch 700, loss=0.28214583, time=495.5314390659332
    epoch 700, loss=0.49020216, time=492.65591287612915
    epoch 725, loss=0.2805502, time=513.3990569114685
    epoch 725, loss=0.4890322, time=509.99087595939636
    epoch 750, loss=0.27910152, time=530.7338709831238
    epoch 750, loss=0.48862004, time=527.9970288276672
    epoch 775, loss=0.2794597, time=548.6675870418549
    epoch 775, loss=0.48706064, time=545.2809047698975
    epoch 800, loss=0.277127, time=565.883780002594
    epoch 800, loss=0.486011, time=563.4295988082886
    epoch 825, loss=0.2770732, time=584.0395698547363
    epoch 825, loss=0.48374018, time=580.596049785614
    epoch 850, loss=0.27648643, time=601.9343550205231
    epoch 850, loss=0.4852455, time=598.6505417823792
    epoch 875, loss=0.27616856, time=619.1662199497223
    epoch 875, loss=0.48363113, time=616.5271649360657
    epoch 900, loss=0.27632156, time=637.0584509372711
    epoch 900, loss=0.48355973, time=633.812579870224
    epoch 925, loss=0.27525383, time=654.2448618412018
    epoch 925, loss=0.4811822, time=651.6550238132477
    epoch 950, loss=0.27387255, time=672.034795999527
    epoch 950, loss=0.48133418, time=668.8237118721008
    epoch 975, loss=0.27320358, time=689.2229430675507
    epoch 975, loss=0.47880417, time=686.7149918079376
    epoch 1000, loss=0.27321768, time=707.0897810459137
    epoch 1000, loss=0.47812602, time=703.9019389152527
    epoch 1025, loss=0.27311262, time=724.2279300689697
    epoch 1025, loss=0.47946206, time=721.738921880722
    epoch 1050, loss=0.27141953, time=742.0450139045715
    epoch 1050, loss=0.4758946, time=738.9926249980927
    epoch 1075, loss=0.27151206, time=759.2825899124146
    epoch 1075, loss=0.47638702, time=756.8633618354797
    epoch 1100, loss=0.26952112, time=777.1254789829254
    epoch 1100, loss=0.47757664, time=774.0581538677216
    epoch 1125, loss=0.2697536, time=794.3263728618622
    epoch 1125, loss=0.47406247, time=791.9880337715149
    epoch 1150, loss=0.26867527, time=812.2536599636078
    epoch 1150, loss=0.47363693, time=809.2008099555969
    epoch 1175, loss=0.2681554, time=829.4233319759369
    epoch 1175, loss=0.47475567, time=827.0830969810486
    epoch 1200, loss=0.26754013, time=847.2482180595398
    epoch 1200, loss=0.47587693, time=844.2533149719238
    epoch 1225, loss=0.2695303, time=864.4515058994293
    epoch 1225, loss=0.474574, time=862.2461948394775
    epoch 1250, loss=0.2668907, time=882.3793089389801
    epoch 1250, loss=0.47360754, time=879.4480748176575
    epoch 1275, loss=0.2676567, time=899.5574688911438
    epoch 1275, loss=0.47412953, time=897.367283821106
    epoch 1300, loss=0.26657718, time=917.4540820121765
    epoch 1300, loss=0.4726067, time=914.6458787918091
    epoch 1325, loss=0.26693597, time=934.7108938694
    epoch 1325, loss=0.47162464, time=932.6332688331604
    epoch 1350, loss=0.26614308, time=952.6301820278168
    epoch 1350, loss=0.47088036, time=949.8970458507538
    epoch 1375, loss=0.26604673, time=969.8620460033417
    epoch 1375, loss=0.47100693, time=968.1262099742889
    epoch 1400, loss=0.26524177, time=987.8528418540955
    epoch 1400, loss=0.47886062, time=985.2504727840424
    epoch 1425, loss=0.26570207, time=1005.0737619400024
    epoch 1425, loss=0.4699163, time=1003.2586817741394
    epoch 1450, loss=0.26445755, time=1022.8861479759216
    epoch 1450, loss=0.46976697, time=1021.1284148693085
    epoch 1475, loss=0.26314637, time=1040.1307580471039
    epoch 1475, loss=0.4703824, time=1038.3734049797058
    epoch 1500, loss=0.2649217, time=1058.1197638511658
    epoch 1500, loss=0.4688245, time=1056.210956811905
    epoch 1525, loss=0.26371554, time=1075.9258658885956
    epoch 1525, loss=0.4670695, time=1073.3848099708557
    epoch 1550, loss=0.26296312, time=1093.1038720607758
    epoch 1550, loss=0.46760118, time=1091.3001618385315
    epoch 1575, loss=0.26314065, time=1110.9633898735046
    epoch 1575, loss=0.46824968, time=1108.5325829982758
    epoch 1600, loss=0.2631272, time=1128.157525062561
    epoch 1600, loss=0.46976957, time=1126.4083018302917
    epoch 1625, loss=0.26179296, time=1145.9847328662872
    epoch 1625, loss=0.46752334, time=1143.6968188285828
    epoch 1650, loss=0.26166636, time=1163.247876882553
    epoch 1650, loss=0.46510738, time=1161.6150529384613
    epoch 1675, loss=0.26224095, time=1181.0929019451141
    epoch 1675, loss=0.4665424, time=1178.8573479652405
    epoch 1700, loss=0.2614859, time=1198.2748959064484
    epoch 1700, loss=0.4648316, time=1196.8336119651794
    epoch 1725, loss=0.26073152, time=1216.2194619178772
    epoch 1725, loss=0.4641538, time=1214.1756939888
    epoch 1750, loss=0.26105142, time=1233.520495891571
    epoch 1750, loss=0.46591362, time=1232.1678659915924
    epoch 1775, loss=0.26220983, time=1251.4373109340668
    epoch 1775, loss=0.46472254, time=1249.389272928238
    epoch 1800, loss=0.26079553, time=1268.6453838348389
    epoch 1800, loss=0.4657619, time=1267.3516249656677
    epoch 1825, loss=0.26050717, time=1286.519541978836
    epoch 1825, loss=0.46629548, time=1284.5603449344635
    epoch 1850, loss=0.2596256, time=1303.7180769443512
    epoch 1850, loss=0.4633382, time=1302.4856188297272
    epoch 1875, loss=0.25940123, time=1321.5264220237732
    epoch 1875, loss=0.4632593, time=1319.7678689956665
    epoch 1900, loss=0.26084995, time=1338.7561049461365
    epoch 1900, loss=0.4644319, time=1337.6667819023132
    epoch 1925, loss=0.25935373, time=1356.60396194458
    epoch 1925, loss=0.46350345, time=1354.8941419124603
    epoch 1950, loss=0.26038298, time=1373.7662909030914
    epoch 1950, loss=0.4631384, time=1373.0311279296875
    epoch 1975, loss=0.25957453, time=1391.6830348968506
    epoch 1975, loss=0.4631109, time=1390.8964598178864
    epoch 2000, loss=0.2588446, time=1408.8579289913177
    epoch 2000, loss=0.4603638, time=1408.1135749816895
    epoch 2025, loss=0.25745264, time=1426.7513699531555
    epoch 2025, loss=0.46285993, time=1426.0103797912598
    epoch 2050, loss=0.2595133, time=1444.0083010196686
    epoch 2050, loss=0.46339417, time=1443.3387668132782
    epoch 2075, loss=0.25904757, time=1461.9760830402374
    epoch 2075, loss=0.46027642, time=1461.267499923706
    epoch 2100, loss=0.257955, time=1479.204560995102
    epoch 2100, loss=0.46254483, time=1478.5590238571167
    epoch 2125, loss=0.25847384, time=1497.1629920005798
    epoch 2125, loss=0.46013978, time=1496.6048588752747
    epoch 2150, loss=0.25687185, time=1514.5396709442139
    epoch 2150, loss=0.46451956, time=1513.8819978237152
    epoch 2175, loss=0.2581545, time=1532.5664558410645
    epoch 2175, loss=0.46387568, time=1531.7747778892517
    epoch 2200, loss=0.25715876, time=1550.3893630504608
    epoch 2200, loss=0.4623699, time=1549.0140149593353
    epoch 2225, loss=0.25721338, time=1567.6074550151825
    epoch 2225, loss=0.46115717, time=1566.9160408973694
    epoch 2250, loss=0.25834867, time=1585.418438911438
    epoch 2250, loss=0.4601884, time=1584.0878479480743
    epoch 2275, loss=0.25810444, time=1602.5700900554657
    epoch 2275, loss=0.45857155, time=1602.0284099578857
    epoch 2300, loss=0.25640497, time=1620.4616329669952
    epoch 2300, loss=0.45927632, time=1619.2689888477325
    epoch 2325, loss=0.255781, time=1637.6710739135742
    epoch 2325, loss=0.4599175, time=1637.1702649593353
    epoch 2350, loss=0.2566358, time=1655.4794569015503
    epoch 2350, loss=0.4602995, time=1654.3563809394836
    epoch 2375, loss=0.25742388, time=1672.65492105484
    epoch 2375, loss=0.46149465, time=1672.318303823471
    epoch 2400, loss=0.25705892, time=1690.5448548793793
    epoch 2400, loss=0.4582684, time=1689.502799987793
    epoch 2425, loss=0.25635532, time=1707.7258410453796
    epoch 2425, loss=0.45845014, time=1707.4137609004974
    epoch 2450, loss=0.25672987, time=1725.5710089206696
    epoch 2450, loss=0.45716572, time=1724.7075169086456
    epoch 2475, loss=0.25562334, time=1742.8267788887024
    epoch 2475, loss=0.45825568, time=1742.6535398960114
    epoch 2500, loss=0.2549006, time=1760.7093529701233
  - Fold 5 of 2023-06-18_18-10-16_w=100_d=6_activation=sigmoid_bs=1024_lr=0.005_dr=0.05
    epoch 2500, loss=0.46040463, time=1763.797504901886
  - Fold 5 of 2023-06-18_18-10-16_w=100_d=6_activation=sigmoid_bs=1024_lr=0.005_dr=0.2
    epoch 25, loss=0.8190988, time=21.87306499481201
    epoch 25, loss=1.1516867, time=17.76955008506775
    epoch 50, loss=0.47705966, time=39.07610607147217
    epoch 50, loss=0.92705745, time=35.02827501296997
    epoch 75, loss=0.422764, time=56.978968143463135
    epoch 75, loss=0.7349755, time=52.92946195602417
    epoch 100, loss=0.39501542, time=74.24334907531738
    epoch 100, loss=0.62257546, time=70.2726399898529
    epoch 125, loss=0.376567, time=92.33602404594421
    epoch 125, loss=0.58988005, time=88.25016808509827
    epoch 150, loss=0.36191922, time=110.30588102340698
    epoch 150, loss=0.5744456, time=105.53787994384766
    epoch 175, loss=0.34741312, time=127.57428908348083
    epoch 175, loss=0.5612666, time=123.52074909210205
    epoch 200, loss=0.33951873, time=145.5076231956482
    epoch 200, loss=0.547316, time=140.76822113990784
    epoch 225, loss=0.3315408, time=162.7592031955719
    epoch 225, loss=0.5407478, time=158.68978309631348
    epoch 250, loss=0.3249143, time=180.60237312316895
    epoch 250, loss=0.53442675, time=175.94206714630127
    epoch 275, loss=0.31900612, time=197.85173320770264
    epoch 275, loss=0.5291027, time=193.83762001991272
    epoch 300, loss=0.31391674, time=215.63690400123596
    epoch 300, loss=0.5237149, time=210.98821902275085
    epoch 325, loss=0.31120297, time=232.80773305892944
    epoch 325, loss=0.5223584, time=228.91777396202087
    epoch 350, loss=0.30995506, time=250.64850211143494
    epoch 350, loss=0.5188212, time=246.12102103233337
    epoch 375, loss=0.30697286, time=267.8028039932251
    epoch 375, loss=0.51391006, time=264.0347909927368
    epoch 400, loss=0.3038849, time=285.61465406417847
    epoch 400, loss=0.51097363, time=281.2169189453125
    epoch 425, loss=0.30080178, time=302.7964551448822
    epoch 425, loss=0.5087394, time=299.15373492240906
    epoch 450, loss=0.29822746, time=320.6785101890564
    epoch 450, loss=0.5072734, time=316.3372049331665
    epoch 475, loss=0.29682475, time=337.816694021225
    epoch 475, loss=0.503467, time=334.3732750415802
    epoch 500, loss=0.29420105, time=355.6375150680542
    epoch 500, loss=0.50221294, time=352.26276302337646
    epoch 525, loss=0.29313976, time=372.853303194046
    epoch 525, loss=0.49942946, time=369.4612350463867
    epoch 550, loss=0.29130718, time=390.7338421344757
    epoch 550, loss=0.49807167, time=387.29408407211304
    epoch 575, loss=0.29004133, time=407.88931703567505
    epoch 575, loss=0.498411, time=404.55630898475647
    epoch 600, loss=0.2881079, time=425.802451133728
    epoch 600, loss=0.4945509, time=422.432373046875
    epoch 625, loss=0.28704914, time=443.01563000679016
    epoch 625, loss=0.4952824, time=439.70502495765686
    epoch 650, loss=0.2858215, time=460.94721817970276
    epoch 650, loss=0.49119678, time=457.6653821468353
    epoch 675, loss=0.28470635, time=478.2156810760498
    epoch 675, loss=0.4872914, time=474.9536979198456
    epoch 700, loss=0.28296366, time=496.0979731082916
    epoch 700, loss=0.4870895, time=492.8386459350586
    epoch 725, loss=0.2833556, time=513.2786610126495
    epoch 725, loss=0.48816073, time=509.9875500202179
    epoch 750, loss=0.2819858, time=531.074874162674
    epoch 750, loss=0.4867948, time=527.9088740348816
    epoch 775, loss=0.279456, time=548.2738401889801
    epoch 775, loss=0.4848922, time=545.0445930957794
    epoch 800, loss=0.28044352, time=566.2090270519257
    epoch 800, loss=0.48431343, time=562.9577441215515
    epoch 825, loss=0.2775913, time=584.0412750244141
    epoch 825, loss=0.48328736, time=580.2142651081085
    epoch 850, loss=0.278251, time=601.26855301857
    epoch 850, loss=0.48297048, time=598.1076049804688
    epoch 875, loss=0.27693722, time=619.0250341892242
    epoch 875, loss=0.4812657, time=615.3135859966278
    epoch 900, loss=0.27617285, time=636.2105240821838
    epoch 900, loss=0.4804965, time=633.2317640781403
    epoch 925, loss=0.27436408, time=654.040773153305
    epoch 925, loss=0.4800964, time=650.4798629283905
    epoch 950, loss=0.27500564, time=671.2481570243835
    epoch 950, loss=0.47641328, time=668.501079082489
    epoch 975, loss=0.27283984, time=689.139701128006
    epoch 975, loss=0.47855952, time=685.7957770824432
    epoch 1000, loss=0.27329502, time=706.4248421192169
    epoch 1000, loss=0.47792223, time=703.8275711536407
    epoch 1025, loss=0.27171102, time=724.3104920387268
    epoch 1025, loss=0.47842073, time=720.9831590652466
    epoch 1050, loss=0.2726745, time=741.4425191879272
    epoch 1050, loss=0.47471282, time=739.0297341346741
    epoch 1075, loss=0.27055776, time=759.2279720306396
    epoch 1075, loss=0.47505865, time=756.922443151474
    epoch 1100, loss=0.27011314, time=776.4428391456604
    epoch 1100, loss=0.4748347, time=774.0853669643402
    epoch 1125, loss=0.26828668, time=794.2223210334778
    epoch 1125, loss=0.47186714, time=791.9156589508057
    epoch 1150, loss=0.2709264, time=811.3892221450806
    epoch 1150, loss=0.47308043, time=809.1569719314575
    epoch 1175, loss=0.26987478, time=829.2817289829254
    epoch 1175, loss=0.47096905, time=827.0259239673615
    epoch 1200, loss=0.2693641, time=846.4125761985779
    epoch 1200, loss=0.47077513, time=844.2505669593811
    epoch 1225, loss=0.26792708, time=864.2507929801941
    epoch 1225, loss=0.46997467, time=862.1421101093292
    epoch 1250, loss=0.26885957, time=881.4630331993103
    epoch 1250, loss=0.47011387, time=879.4632360935211
    epoch 1275, loss=0.26738933, time=899.4166190624237
    epoch 1275, loss=0.46924704, time=897.4229719638824
    epoch 1300, loss=0.26631537, time=916.602205991745
    epoch 1300, loss=0.46869993, time=914.6648919582367
    epoch 1325, loss=0.26628995, time=934.50031208992
    epoch 1325, loss=0.4693774, time=932.5776240825653
    epoch 1350, loss=0.26564428, time=951.6870541572571
    epoch 1350, loss=0.46777618, time=949.725592136383
    epoch 1375, loss=0.26464522, time=969.4967451095581
    epoch 1375, loss=0.466316, time=967.5715310573578
    epoch 1400, loss=0.26473147, time=986.6282842159271
    epoch 1400, loss=0.46764654, time=984.7956840991974
    epoch 1425, loss=0.26521668, time=1004.5157060623169
    epoch 1425, loss=0.4668299, time=1002.7332720756531
    epoch 1450, loss=0.26448676, time=1021.6748661994934
    epoch 1450, loss=0.4681023, time=1019.9201700687408
    epoch 1475, loss=0.26351938, time=1039.6235191822052
    epoch 1475, loss=0.46625248, time=1037.8603010177612
    epoch 1500, loss=0.26381594, time=1056.6725721359253
    epoch 1500, loss=0.466668, time=1055.111179113388
    epoch 1525, loss=0.26248294, time=1074.673537015915
    epoch 1525, loss=0.4656817, time=1073.0576951503754
    epoch 1550, loss=0.2620775, time=1092.5285181999207
    epoch 1550, loss=0.46515003, time=1090.3323850631714
    epoch 1575, loss=0.26317284, time=1109.7840781211853
    epoch 1575, loss=0.46450245, time=1108.5596251487732
    epoch 1600, loss=0.26282462, time=1127.7354061603546
    epoch 1600, loss=0.46427616, time=1125.715898990631
    epoch 1625, loss=0.26406965, time=1145.0157580375671
    epoch 1625, loss=0.46540603, time=1143.8083930015564
    epoch 1650, loss=0.26164865, time=1162.8697571754456
    epoch 1650, loss=0.46286112, time=1161.6920261383057
    epoch 1675, loss=0.260896, time=1180.090921163559
    epoch 1675, loss=0.46124473, time=1178.817451953888
    epoch 1700, loss=0.26202288, time=1197.8276460170746
    epoch 1700, loss=0.46287015, time=1196.6577060222626
    epoch 1725, loss=0.26111323, time=1214.98295712471
    epoch 1725, loss=0.4649656, time=1213.9245400428772
    epoch 1750, loss=0.2608841, time=1232.8400180339813
    epoch 1750, loss=0.4633314, time=1231.790498971939
    epoch 1775, loss=0.2619835, time=1249.9985840320587
    epoch 1775, loss=0.46019322, time=1248.988883972168
    epoch 1800, loss=0.26000282, time=1267.8056650161743
    epoch 1800, loss=0.46123624, time=1266.8572051525116
    epoch 1825, loss=0.2608594, time=1284.9814929962158
    epoch 1825, loss=0.46115348, time=1284.108281135559
    epoch 1850, loss=0.26027492, time=1302.8715460300446
    epoch 1850, loss=0.46128196, time=1302.02858710289
    epoch 1875, loss=0.25950265, time=1320.0451920032501
    epoch 1875, loss=0.4602724, time=1319.2688519954681
    epoch 1900, loss=0.26042888, time=1337.9491829872131
    epoch 1900, loss=0.45971897, time=1337.303004026413
    epoch 1925, loss=0.2588718, time=1355.2563581466675
    epoch 1925, loss=0.45916724, time=1354.5957510471344
    epoch 1950, loss=0.2588661, time=1373.1967589855194
    epoch 1975, loss=0.2585123, time=1390.3918731212616
    epoch 1950, loss=0.4606069, time=1372.541130065918
    epoch 1975, loss=0.45937112, time=1389.784718990326
    epoch 2000, loss=0.25837484, time=1408.2917561531067
    epoch 2025, loss=0.25939846, time=1425.441663980484
    epoch 2000, loss=0.46057186, time=1407.684189081192
    epoch 2025, loss=0.4565447, time=1424.8225269317627
    epoch 2050, loss=0.25769976, time=1443.282567024231
    epoch 2075, loss=0.25877374, time=1460.4642140865326
    epoch 2050, loss=0.45633247, time=1442.7514381408691
    epoch 2075, loss=0.45910966, time=1459.9632050991058
    epoch 2100, loss=0.25890052, time=1478.3252091407776
    epoch 2125, loss=0.2586099, time=1495.473892211914
    epoch 2100, loss=0.45847082, time=1477.8386189937592
    epoch 2125, loss=0.45663065, time=1495.066381931305
    epoch 2150, loss=0.2565035, time=1513.2877881526947
    epoch 2175, loss=0.25634038, time=1530.523630142212
    epoch 2150, loss=0.45686224, time=1513.2025821208954
    epoch 2200, loss=0.2580266, time=1548.486634016037
    epoch 2175, loss=0.45869753, time=1531.0398280620575
    epoch 2200, loss=0.45683149, time=1548.2518861293793
    epoch 2225, loss=0.2582445, time=1566.3289501667023
    epoch 2250, loss=0.25605127, time=1583.6124889850616
    epoch 2225, loss=0.45590454, time=1566.2104201316833
    epoch 2250, loss=0.45761567, time=1583.4656510353088
    epoch 2275, loss=0.2569145, time=1601.4707520008087
    epoch 2300, loss=0.25701535, time=1618.7313539981842
    epoch 2275, loss=0.45742765, time=1601.404291152954
