submit22.mit.edu

/work/submit/villaj/julia-1.9.1/bin/julia

Running Julia Code
Gathering arguments...
Passed N Threads == N GPU sanity check!
Formatting data...
Decorrelating...
- Using preexisting train and test sets from indexes/
Preparing for training...
Beginning training...
- Training width=100, depth=5, activation=sigmoid, batchsize=1024, learning_rate=0.001, dropout_rate=0.0 on thread 2
- Training width=50, depth=4, activation=sigmoid, batchsize=1024, learning_rate=0.001, dropout_rate=0.0 on thread 1
  - Fold 1 of 2023-06-16_12-22-26_w=50_d=4_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
  - Fold 1 of 2023-06-16_12-22-26_w=100_d=5_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 25, loss=0.94382846, time=66.82246112823486
    epoch 1575, loss=0.42357436, time=1182.5689120292664
    epoch 1600, loss=0.4229256, time=1200.2310590744019
    epoch 1375, loss=0.32136786, time=1201.2012050151825
    epoch 1625, loss=0.42328203, time=1218.4818050861359
    epoch 1400, loss=0.31897897, time=1222.403491973877
    epoch 1650, loss=0.42307052, time=1236.1381480693817
    epoch 1425, loss=0.31798315, time=1242.9429531097412
    epoch 1675, loss=0.42138618, time=1254.5820519924164
    epoch 1450, loss=0.31673723, time=1263.9738500118256
    epoch 1700, loss=0.41989377, time=1272.7164180278778
    epoch 1475, loss=0.31433436, time=1285.2806310653687
    epoch 1725, loss=0.420343, time=1290.4407691955566
    epoch 1500, loss=0.31357878, time=1306.5671200752258
    epoch 1750, loss=0.41876194, time=1308.6426491737366
    epoch 1775, loss=0.41760495, time=1326.2204270362854
    epoch 1525, loss=0.31171396, time=1327.5417301654816
    epoch 1800, loss=0.41604948, time=1344.5068130493164
    epoch 1550, loss=0.3103427, time=1348.774504184723
    epoch 1825, loss=0.41493243, time=1362.165990114212
    epoch 1575, loss=0.3073379, time=1369.884859085083
    epoch 1850, loss=0.41494432, time=1379.8239121437073
    epoch 1600, loss=0.306751, time=1390.8245561122894
    epoch 1875, loss=0.4140105, time=1398.3252019882202
    epoch 1625, loss=0.30490926, time=1412.5817761421204
    epoch 1900, loss=0.41413882, time=1415.8651711940765
    epoch 1925, loss=0.4128243, time=1433.478667974472
    epoch 1650, loss=0.30440652, time=1433.6823270320892
    epoch 1950, loss=0.41243485, time=1451.676707983017
    epoch 1675, loss=0.3038293, time=1454.0486800670624
    epoch 1975, loss=0.4117955, time=1469.2598011493683
    epoch 1700, loss=0.30237755, time=1475.0505321025848
    epoch 2000, loss=0.41136754, time=1486.8299050331116
    epoch 1725, loss=0.30057383, time=1496.8356750011444
    epoch 2025, loss=0.41091883, time=1505.1410071849823
    epoch 1750, loss=0.2996118, time=1517.2306380271912
    epoch 2050, loss=0.40948033, time=1522.7514550685883
    epoch 1775, loss=0.29828793, time=1538.2057490348816
    epoch 2075, loss=0.41033232, time=1541.0740311145782
    epoch 2100, loss=0.40906924, time=1558.624890089035
    epoch 1800, loss=0.29750103, time=1559.8979260921478
    epoch 2125, loss=0.40831327, time=1576.3091011047363
    epoch 1825, loss=0.29544976, time=1581.0973880290985
    epoch 2150, loss=0.4072888, time=1594.4606590270996
    epoch 1850, loss=0.29621476, time=1601.932885169983
    epoch 2175, loss=0.4068666, time=1612.0308630466461
    epoch 1875, loss=0.29404378, time=1623.0355770587921
    epoch 2200, loss=0.40555596, time=1630.2803251743317
    epoch 1900, loss=0.29272577, time=1644.1808199882507
    epoch 2225, loss=0.40566197, time=1647.8425691127777
    epoch 1925, loss=0.2916175, time=1664.3346860408783
    epoch 2250, loss=0.40453348, time=1666.1728310585022
    epoch 2275, loss=0.4046976, time=1684.3450441360474
    epoch 1950, loss=0.29171, time=1685.4066441059113
    epoch 2300, loss=0.4041907, time=1701.839429140091
    epoch 1975, loss=0.29127422, time=1706.5291640758514
    epoch 2325, loss=0.4039213, time=1719.9711871147156
    epoch 2000, loss=0.28914285, time=1727.3445181846619
    epoch 2350, loss=0.40238595, time=1737.5650889873505
    epoch 2025, loss=0.2885869, time=1748.413556098938
    epoch 2375, loss=0.4007352, time=1755.7348890304565
    epoch 2050, loss=0.2879285, time=1769.4878990650177
    epoch 2400, loss=0.40057716, time=1773.2774291038513
    epoch 2075, loss=0.28684852, time=1789.7067441940308
    epoch 2425, loss=0.40062505, time=1791.674655199051
    epoch 2450, loss=0.39966378, time=1809.7604441642761
    epoch 2100, loss=0.2852995, time=1810.7039260864258
    epoch 2475, loss=0.39915976, time=1827.235563993454
    epoch 2125, loss=0.28409687, time=1831.8190591335297
    epoch 2500, loss=0.39961278, time=1845.3837711811066
    epoch 2150, loss=0.2837235, time=1852.100676059723
  - Fold 2 of 2023-06-16_12-22-26_w=50_d=4_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 2175, loss=0.28397843, time=1875.825345993042
    epoch 25, loss=0.91943014, time=17.904720067977905
    epoch 50, loss=0.6997063, time=36.28697204589844
    epoch 2200, loss=0.28264916, time=1896.9193291664124
    epoch 75, loss=0.6245143, time=53.86389684677124
    epoch 2225, loss=0.28196922, time=1917.9802300930023
    epoch 100, loss=0.5838944, time=72.04577684402466
    epoch 2250, loss=0.28196198, time=1938.8940920829773
    epoch 125, loss=0.5579148, time=89.62125086784363
    epoch 2275, loss=0.27993566, time=1959.975643157959
    epoch 150, loss=0.5430218, time=107.26910495758057
    epoch 2300, loss=0.27872553, time=1981.1815440654755
    epoch 175, loss=0.53267646, time=125.5622398853302
    epoch 2325, loss=0.27840543, time=2001.9839279651642
    epoch 200, loss=0.52426445, time=143.1661720275879
    epoch 225, loss=0.5161002, time=161.5709409713745
    epoch 2350, loss=0.27806866, time=2023.1239249706268
    epoch 250, loss=0.5073959, time=179.73247504234314
    epoch 2375, loss=0.27756408, time=2043.4345180988312
    epoch 275, loss=0.5031033, time=197.2570469379425
    epoch 2400, loss=0.2759011, time=2064.4154801368713
    epoch 300, loss=0.49629936, time=215.49868392944336
    epoch 2425, loss=0.2748991, time=2085.5681421756744
    epoch 325, loss=0.49196547, time=233.09263706207275
    epoch 2450, loss=0.2737156, time=2106.533984184265
    epoch 350, loss=0.48866022, time=251.32441401481628
    epoch 2475, loss=0.27378258, time=2127.5790050029755
    epoch 375, loss=0.48634595, time=269.0160958766937
    epoch 400, loss=0.48112223, time=286.62663888931274
    epoch 2500, loss=0.27383372, time=2148.6654241085052
  - Fold 2 of 2023-06-16_12-22-26_w=100_d=5_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 425, loss=0.47862345, time=308.59949707984924
    epoch 25, loss=0.8722708, time=20.86335802078247
    epoch 450, loss=0.4729974, time=326.19265699386597
    epoch 50, loss=0.6378908, time=41.93661594390869
    epoch 475, loss=0.47240764, time=343.76868200302124
    epoch 75, loss=0.5635618, time=63.69024205207825
    epoch 500, loss=0.46881145, time=361.38343501091003
    epoch 525, loss=0.46888903, time=379.6875629425049
    epoch 100, loss=0.5347052, time=84.13095593452454
    epoch 550, loss=0.46532112, time=397.28868198394775
    epoch 125, loss=0.51035786, time=105.14533305168152
    epoch 575, loss=0.46372995, time=415.5704438686371
    epoch 150, loss=0.49675813, time=126.24957609176636
    epoch 600, loss=0.46266475, time=433.9116280078888
    epoch 175, loss=0.4856039, time=147.51100301742554
    epoch 625, loss=0.4586128, time=451.4600260257721
    epoch 200, loss=0.47376838, time=168.32676911354065
    epoch 650, loss=0.45790836, time=469.6076409816742
    epoch 225, loss=0.46678284, time=189.48994898796082
    epoch 675, loss=0.45714435, time=487.23981499671936
    epoch 700, loss=0.45525196, time=505.4719879627228
    epoch 250, loss=0.4634883, time=209.83764004707336
    epoch 725, loss=0.45285445, time=523.0482058525085
    epoch 275, loss=0.45694467, time=230.84332394599915
    epoch 750, loss=0.45131454, time=541.4976840019226
    epoch 300, loss=0.4479067, time=251.99514603614807
    epoch 775, loss=0.45000446, time=559.6489088535309
    epoch 325, loss=0.442988, time=273.15236711502075
    epoch 800, loss=0.4489955, time=577.2057960033417
    epoch 350, loss=0.43747988, time=294.06642293930054
    epoch 825, loss=0.44760495, time=595.4448440074921
    epoch 375, loss=0.4329344, time=315.11282896995544
    epoch 850, loss=0.44711024, time=613.0291728973389
    epoch 875, loss=0.4454544, time=630.6225039958954
    epoch 400, loss=0.43016574, time=336.27211689949036
    epoch 900, loss=0.44472253, time=648.9502859115601
    epoch 425, loss=0.42672846, time=357.16190695762634
    epoch 925, loss=0.44484884, time=666.6026358604431
    epoch 450, loss=0.4187223, time=378.18539595603943
    epoch 950, loss=0.44220626, time=684.9518060684204
    epoch 475, loss=0.4147869, time=399.3327589035034
    epoch 975, loss=0.44013304, time=703.1551170349121
    epoch 500, loss=0.41339967, time=419.62571907043457
    epoch 1000, loss=0.4381099, time=720.7048728466034
    epoch 525, loss=0.40675277, time=441.37040090560913
    epoch 1025, loss=0.4368599, time=738.3402299880981
    epoch 1050, loss=0.4351453, time=756.6770670413971
    epoch 550, loss=0.40423578, time=462.11350202560425
    epoch 1075, loss=0.43589026, time=774.8893618583679
    epoch 575, loss=0.39993677, time=482.3358380794525
    epoch 1100, loss=0.43451127, time=793.3092310428619
    epoch 600, loss=0.39584732, time=503.42288398742676
    epoch 1125, loss=0.43196812, time=811.3997468948364
    epoch 625, loss=0.39394847, time=524.52525806427
    epoch 1150, loss=0.4306309, time=829.5703239440918
    epoch 650, loss=0.3869646, time=544.7462470531464
    epoch 1175, loss=0.43038213, time=847.1546130180359
    epoch 675, loss=0.38296875, time=566.4331789016724
    epoch 1200, loss=0.42922023, time=864.7100739479065
    epoch 1225, loss=0.427258, time=882.9761049747467
    epoch 700, loss=0.37861288, time=587.6187279224396
    epoch 1250, loss=0.42562002, time=900.6757390499115
    epoch 725, loss=0.37679008, time=607.8140919208527
    epoch 1275, loss=0.4259074, time=918.9409899711609
    epoch 750, loss=0.37215546, time=628.8192150592804
    epoch 1300, loss=0.4250899, time=937.08624792099
    epoch 775, loss=0.36790732, time=650.0183520317078
    epoch 1325, loss=0.4241136, time=954.6475949287415
    epoch 800, loss=0.36409032, time=670.7894899845123
    epoch 1350, loss=0.42372057, time=972.2658860683441
    epoch 825, loss=0.36043945, time=691.7784149646759
    epoch 1375, loss=0.4217517, time=990.4573230743408
    epoch 1400, loss=0.42208955, time=1008.0619299411774
    epoch 850, loss=0.358074, time=712.9191908836365
    epoch 1425, loss=0.4205224, time=1026.4385199546814
    epoch 875, loss=0.3535385, time=733.6249339580536
    epoch 1450, loss=0.42038086, time=1044.8330118656158
    epoch 900, loss=0.3501683, time=754.7023279666901
    epoch 1475, loss=0.42069462, time=1062.3568279743195
    epoch 925, loss=0.34773922, time=775.8157019615173
    epoch 1500, loss=0.41878486, time=1080.490648984909
    epoch 950, loss=0.3432158, time=795.9689168930054
    epoch 1525, loss=0.41763383, time=1098.0647180080414
    epoch 975, loss=0.34008813, time=817.0172989368439
    epoch 1550, loss=0.41721898, time=1116.2886340618134
    epoch 1575, loss=0.41621867, time=1133.8323390483856
    epoch 1000, loss=0.33669987, time=838.1354320049286
    epoch 1600, loss=0.41447803, time=1152.2491240501404
    epoch 1025, loss=0.33417946, time=858.9778029918671
    epoch 1625, loss=0.41415524, time=1170.3243968486786
    epoch 1050, loss=0.3305641, time=879.9644289016724
    epoch 1650, loss=0.41251144, time=1187.855237007141
    epoch 1075, loss=0.3291084, time=901.0491681098938
    epoch 1675, loss=0.41355985, time=1206.064749956131
    epoch 1100, loss=0.32731155, time=921.2191119194031
    epoch 1700, loss=0.4125742, time=1223.615975856781
    epoch 1125, loss=0.32485262, time=942.2538709640503
    epoch 1725, loss=0.411188, time=1241.8338220119476
    epoch 1750, loss=0.4107941, time=1259.4711649417877
    epoch 1150, loss=0.32194406, time=963.408714056015
    epoch 1775, loss=0.41001588, time=1277.7584919929504
    epoch 1175, loss=0.32087165, time=984.240119934082
    epoch 1800, loss=0.4099307, time=1295.8566620349884
    epoch 1200, loss=0.31833693, time=1005.250324010849
    epoch 1825, loss=0.408573, time=1313.4593720436096
    epoch 1225, loss=0.31648102, time=1026.362282037735
    epoch 1850, loss=0.40843248, time=1331.6362459659576
    epoch 1250, loss=0.3147926, time=1047.1619191169739
    epoch 1875, loss=0.40749002, time=1349.2156920433044
    epoch 1275, loss=0.31311026, time=1068.2184319496155
    epoch 1900, loss=0.4076729, time=1366.8071360588074
    epoch 1925, loss=0.40700936, time=1385.1036648750305
    epoch 1300, loss=0.3114197, time=1089.2816090583801
    epoch 1950, loss=0.4058606, time=1403.2499809265137
    epoch 1325, loss=0.31106156, time=1109.5289189815521
    epoch 1975, loss=0.4050416, time=1420.7278668880463
    epoch 1350, loss=0.3105021, time=1130.489998102188
    epoch 2000, loss=0.40412378, time=1438.8458528518677
    epoch 1375, loss=0.30925563, time=1151.5397191047668
    epoch 2025, loss=0.40284774, time=1457.0708079338074
    epoch 1400, loss=0.30671963, time=1171.812973022461
    epoch 2050, loss=0.40313187, time=1474.648591041565
    epoch 1425, loss=0.30511737, time=1192.8090159893036
    epoch 2075, loss=0.40356785, time=1493.0004000663757
    epoch 1450, loss=0.30401105, time=1213.9706320762634
    epoch 2100, loss=0.40145347, time=1511.1733930110931
    epoch 2125, loss=0.4009763, time=1528.665493965149
    epoch 1475, loss=0.30307928, time=1234.8130660057068
    epoch 2150, loss=0.40107587, time=1546.772567987442
    epoch 1500, loss=0.3018587, time=1255.7970039844513
    epoch 2175, loss=0.39972255, time=1564.3359849452972
    epoch 1525, loss=0.3008035, time=1276.8631410598755
    epoch 2200, loss=0.39950204, time=1582.4852499961853
    epoch 1550, loss=0.2993369, time=1297.0529279708862
    epoch 2225, loss=0.39916962, time=1600.0314569473267
    epoch 1575, loss=0.29797333, time=1318.099739074707
    epoch 2250, loss=0.39822, time=1618.389447927475
    epoch 1600, loss=0.29675114, time=1339.161062002182
    epoch 2275, loss=0.39765373, time=1636.4598569869995
    epoch 2300, loss=0.3969803, time=1653.9493069648743
    epoch 1625, loss=0.29634863, time=1360.0098550319672
    epoch 2325, loss=0.39752126, time=1672.0899040699005
    epoch 1650, loss=0.29447117, time=1381.0242569446564
    epoch 2350, loss=0.39660108, time=1689.6021330356598
    epoch 1675, loss=0.29481968, time=1402.044508934021
    epoch 2375, loss=0.3950347, time=1707.8421189785004
    epoch 1700, loss=0.2929919, time=1422.2984840869904
    epoch 2400, loss=0.39503625, time=1725.393560886383
    epoch 1725, loss=0.2925837, time=1443.2718570232391
    epoch 2425, loss=0.39494172, time=1743.6808528900146
    epoch 1750, loss=0.29002678, time=1464.401381969452
    epoch 2450, loss=0.3938108, time=1761.8650920391083
    epoch 2475, loss=0.393209, time=1779.9435970783234
    epoch 1775, loss=0.29108423, time=1484.5935430526733
    epoch 2500, loss=0.39170772, time=1798.1476459503174
  - Fold 3 of 2023-06-16_12-22-26_w=50_d=4_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 1800, loss=0.2883227, time=1508.185429096222
    epoch 25, loss=0.94200486, time=17.858548164367676
    epoch 1825, loss=0.28817195, time=1529.1767070293427
    epoch 50, loss=0.7246464, time=35.446614027023315
    epoch 1850, loss=0.28777972, time=1550.276997089386
    epoch 75, loss=0.63637763, time=53.6484100818634
    epoch 1875, loss=0.28728646, time=1570.5049829483032
    epoch 100, loss=0.5963852, time=72.0082790851593
    epoch 1900, loss=0.28505346, time=1591.5208160877228
    epoch 125, loss=0.56564206, time=89.49212503433228
    epoch 1925, loss=0.28422734, time=1612.6134960651398
    epoch 150, loss=0.5515476, time=107.62928295135498
    epoch 175, loss=0.53739804, time=125.25504994392395
    epoch 1950, loss=0.28302005, time=1633.5848400592804
    epoch 200, loss=0.5305648, time=143.41501307487488
    epoch 1975, loss=0.28238907, time=1654.5811069011688
    epoch 225, loss=0.52056587, time=160.98171401023865
    epoch 2000, loss=0.2821098, time=1675.694128036499
    epoch 250, loss=0.5169519, time=179.2994029521942
    epoch 2025, loss=0.28143397, time=1695.9515399932861
    epoch 275, loss=0.50719875, time=197.5658791065216
    epoch 2050, loss=0.28104016, time=1716.9389219284058
    epoch 300, loss=0.5039815, time=215.10351300239563
    epoch 2075, loss=0.27983606, time=1738.098315000534
    epoch 325, loss=0.5005008, time=233.31127405166626
    epoch 350, loss=0.49335474, time=250.83788204193115
    epoch 2100, loss=0.27945337, time=1758.9715650081635
    epoch 375, loss=0.49347425, time=269.0286591053009
    epoch 2125, loss=0.27838778, time=1779.99116396904
    epoch 400, loss=0.48639828, time=286.61201095581055
    epoch 2150, loss=0.27734137, time=1801.0502281188965
    epoch 425, loss=0.48394844, time=304.9496560096741
    epoch 2175, loss=0.27622324, time=1821.2586328983307
    epoch 450, loss=0.48067322, time=323.12008810043335
    epoch 2200, loss=0.2753584, time=1842.9072918891907
    epoch 475, loss=0.47831976, time=340.6455719470978
    epoch 2225, loss=0.27564064, time=1864.0118780136108
    epoch 500, loss=0.47557068, time=358.176069021225
    epoch 525, loss=0.47586885, time=376.37975311279297
    epoch 2250, loss=0.27464232, time=1884.3266699314117
    epoch 550, loss=0.47156554, time=393.9310190677643
    epoch 2275, loss=0.27313182, time=1905.3145179748535
    epoch 575, loss=0.47073084, time=412.125195980072
    epoch 2300, loss=0.2714283, time=1926.4020121097565
    epoch 600, loss=0.4686025, time=429.71680212020874
    epoch 2325, loss=0.27150732, time=1947.4183309078217
    epoch 625, loss=0.46675977, time=448.60680413246155
    epoch 2350, loss=0.27156717, time=1967.7520499229431
    epoch 650, loss=0.46482897, time=466.1175091266632
    epoch 2375, loss=0.27083358, time=1988.9392080307007
    epoch 675, loss=0.4644673, time=484.3133201599121
    epoch 700, loss=0.46117726, time=501.8682429790497
    epoch 2400, loss=0.269714, time=2009.8279058933258
    epoch 725, loss=0.46089584, time=520.0803050994873
    epoch 2425, loss=0.26887748, time=2030.8187289237976
    epoch 750, loss=0.45922765, time=537.6468751430511
    epoch 2450, loss=0.2695676, time=2051.9181780815125
    epoch 775, loss=0.45813754, time=555.9621019363403
    epoch 2475, loss=0.26879543, time=2072.1634891033173
    epoch 800, loss=0.45539644, time=574.0618500709534
    epoch 2500, loss=0.26914427, time=2093.229367017746
  - Fold 3 of 2023-06-16_12-22-26_w=100_d=5_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 825, loss=0.4570031, time=595.1433899402618
    epoch 850, loss=0.45542544, time=612.6438810825348
    epoch 25, loss=0.84282774, time=21.352530002593994
    epoch 875, loss=0.45325914, time=630.2068960666656
    epoch 50, loss=0.61261237, time=41.5063681602478
    epoch 900, loss=0.4519377, time=648.4568049907684
    epoch 75, loss=0.5534846, time=62.58114194869995
    epoch 925, loss=0.4492594, time=666.7233431339264
    epoch 100, loss=0.52753717, time=83.67482113838196
    epoch 950, loss=0.44960225, time=684.2310841083527
    epoch 125, loss=0.5047458, time=104.57529306411743
    epoch 975, loss=0.4478307, time=702.372631072998
    epoch 150, loss=0.48991492, time=125.58090114593506
    epoch 1000, loss=0.44771782, time=719.8932349681854
    epoch 1025, loss=0.4459088, time=738.0609200000763
    epoch 175, loss=0.48019293, time=146.69621205329895
    epoch 1050, loss=0.44442317, time=755.645336151123
    epoch 200, loss=0.47514695, time=166.90404510498047
    epoch 1075, loss=0.443208, time=773.8597741127014
    epoch 225, loss=0.4707306, time=187.90621209144592
    epoch 1100, loss=0.44292417, time=792.1438779830933
    epoch 250, loss=0.45815405, time=209.04824805259705
    epoch 1125, loss=0.44285873, time=809.6910469532013
    epoch 275, loss=0.45073512, time=229.85838913917542
    epoch 1150, loss=0.44105878, time=827.7644579410553
    epoch 300, loss=0.44985583, time=250.8837571144104
    epoch 1175, loss=0.43968543, time=845.3301560878754
    epoch 1200, loss=0.4394398, time=863.5401639938354
    epoch 325, loss=0.43969834, time=271.9984381198883
    epoch 1225, loss=0.4372049, time=881.0728340148926
    epoch 350, loss=0.43631926, time=292.10864996910095
    epoch 1250, loss=0.4370836, time=899.3098740577698
    epoch 375, loss=0.43374485, time=313.1928141117096
    epoch 1275, loss=0.43570024, time=917.615620136261
    epoch 400, loss=0.4314875, time=334.2952001094818
    epoch 1300, loss=0.4360934, time=935.1295640468597
    epoch 425, loss=0.42575565, time=355.06081104278564
    epoch 1325, loss=0.4350949, time=953.2930700778961
    epoch 450, loss=0.4228624, time=376.107449054718
    epoch 1350, loss=0.43410546, time=970.868931055069
    epoch 1375, loss=0.43364424, time=989.0357191562653
    epoch 475, loss=0.41880846, time=396.409597158432
    epoch 1400, loss=0.43212244, time=1006.632915019989
    epoch 500, loss=0.41555363, time=417.3520710468292
    epoch 1425, loss=0.4315269, time=1025.0186369419098
    epoch 525, loss=0.41295418, time=438.35125517845154
    epoch 1450, loss=0.43095466, time=1043.0918040275574
    epoch 550, loss=0.40943012, time=459.50675415992737
    epoch 1475, loss=0.4297592, time=1060.6038670539856
    epoch 575, loss=0.40376782, time=480.3266820907593
    epoch 1500, loss=0.42859358, time=1078.7671611309052
    epoch 600, loss=0.4024009, time=500.6980969905853
    epoch 1525, loss=0.42765486, time=1096.9758651256561
    epoch 1550, loss=0.42717355, time=1114.5537240505219
