submit23.mit.edu

/work/submit/villaj/julia-1.9.1/bin/julia

Running Julia Code
Gathering arguments...
Passed N Threads == N GPU sanity check!
Formatting data...
Decorrelating...
- Using preexisting train and test sets from indexes/
Preparing for training...
Beginning training...
- Training width=100, depth=5, activation=sigmoid, batchsize=1024, learning_rate=0.001, dropout_rate=0.0 on thread 2
- Training width=50, depth=5, activation=sigmoid, batchsize=1024, learning_rate=0.001, dropout_rate=0.0 on thread 1
  - Fold 1 of 2023-06-17_01-16-33_w=50_d=5_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
  - Fold 1 of 2023-06-17_01-16-33_w=100_d=5_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 25, loss=0.880995, time=68.24529504776001
    epoch 1100, loss=0.3403951, time=943.0403909683228
    epoch 1100, loss=0.43765792, time=944.9139730930328
    epoch 1125, loss=0.33841828, time=963.8707649707794
    epoch 1125, loss=0.43759552, time=966.4729559421539
    epoch 1150, loss=0.33527026, time=985.4133169651031
    epoch 1150, loss=0.4374911, time=988.058718919754
    epoch 1175, loss=0.33397952, time=1006.2574689388275
    epoch 1175, loss=0.43534455, time=1009.2286689281464
    epoch 1200, loss=0.33057824, time=1028.4763119220734
    epoch 1200, loss=0.43318084, time=1030.5387680530548
    epoch 1225, loss=0.32669824, time=1050.0397489070892
    epoch 1225, loss=0.43327698, time=1052.2509360313416
    epoch 1250, loss=0.32473963, time=1070.8236010074615
    epoch 1250, loss=0.43140417, time=1073.0109980106354
    epoch 1275, loss=0.32298905, time=1092.2525770664215
    epoch 1275, loss=0.43021756, time=1094.551677942276
    epoch 1300, loss=0.32140622, time=1113.8296868801117
    epoch 1300, loss=0.42920962, time=1116.239068031311
    epoch 1325, loss=0.31954414, time=1135.0881009101868
    epoch 1325, loss=0.42971194, time=1137.5303981304169
    epoch 1350, loss=0.31730896, time=1156.558445930481
    epoch 1350, loss=0.42746586, time=1159.1201751232147
    epoch 1375, loss=0.3163378, time=1177.3145048618317
    epoch 1375, loss=0.42786175, time=1179.9716320037842
    epoch 1400, loss=0.31341776, time=1198.8372519016266
    epoch 1400, loss=0.4273445, time=1201.5583040714264
    epoch 1425, loss=0.312199, time=1220.5443398952484
    epoch 1425, loss=0.42545363, time=1223.3543319702148
    epoch 1450, loss=0.31064817, time=1241.947602033615
    epoch 1450, loss=0.42602488, time=1244.7972180843353
    epoch 1475, loss=0.309949, time=1262.9638950824738
    epoch 1475, loss=0.42372468, time=1266.473377943039
    epoch 1500, loss=0.30837858, time=1284.463474035263
    epoch 1500, loss=0.4226367, time=1288.1973350048065
    epoch 1525, loss=0.30762228, time=1306.0053379535675
    epoch 1525, loss=0.42116767, time=1309.0070600509644
    epoch 1550, loss=0.30558798, time=1327.8096990585327
    epoch 1550, loss=0.4206282, time=1330.7862589359283
    epoch 1575, loss=0.30450484, time=1349.1833069324493
    epoch 1575, loss=0.41934484, time=1352.1714811325073
    epoch 1600, loss=0.30385807, time=1370.6684629917145
    epoch 1600, loss=0.41936046, time=1373.751925945282
    epoch 1625, loss=0.30113086, time=1391.4194328784943
    epoch 1625, loss=0.41805092, time=1394.5962541103363
    epoch 1650, loss=0.29947564, time=1412.8498649597168
    epoch 1650, loss=0.41715872, time=1416.1120719909668
    epoch 1675, loss=0.29883626, time=1435.151041984558
    epoch 1675, loss=0.41612443, time=1437.722892999649
    epoch 1700, loss=0.29783523, time=1455.8095679283142
    epoch 1700, loss=0.41650712, time=1458.4664659500122
    epoch 1725, loss=0.29700038, time=1477.392194032669
    epoch 1725, loss=0.4162399, time=1480.134038925171
    epoch 1750, loss=0.2961295, time=1498.933268070221
    epoch 1750, loss=0.41458678, time=1501.8594751358032
    epoch 1775, loss=0.2946086, time=1519.8397059440613
    epoch 1775, loss=0.41366512, time=1524.1543319225311
    epoch 1800, loss=0.29328522, time=1540.8384959697723
    epoch 1800, loss=0.4144476, time=1545.772686958313
    epoch 1825, loss=0.29210946, time=1562.5779139995575
    epoch 1825, loss=0.4109838, time=1567.3304209709167
    epoch 1850, loss=0.2917213, time=1583.498775959015
    epoch 1850, loss=0.41008836, time=1588.8298559188843
    epoch 1875, loss=0.29059017, time=1604.914025068283
    epoch 1875, loss=0.41003817, time=1610.4031629562378
    epoch 1900, loss=0.29072422, time=1626.4289779663086
    epoch 1900, loss=0.40919292, time=1631.1552939414978
    epoch 1925, loss=0.28799042, time=1647.8623559474945
    epoch 1925, loss=0.40800342, time=1652.6129250526428
    epoch 1950, loss=0.28800496, time=1669.2165939807892
    epoch 1950, loss=0.40706587, time=1674.160649061203
    epoch 1975, loss=0.28616455, time=1690.135006904602
    epoch 1975, loss=0.40564302, time=1695.6229259967804
    epoch 2000, loss=0.28597346, time=1711.557601928711
    epoch 2000, loss=0.4046943, time=1717.2139899730682
    epoch 2025, loss=0.283948, time=1733.095489025116
    epoch 2050, loss=0.28414074, time=1753.780000925064
    epoch 2025, loss=0.402396, time=1738.616732120514
    epoch 2050, loss=0.40374443, time=1759.5136229991913
    epoch 2075, loss=0.28355575, time=1775.9107360839844
    epoch 2075, loss=0.40129116, time=1781.0587689876556
    epoch 2100, loss=0.2831952, time=1796.8068308830261
    epoch 2100, loss=0.40034172, time=1802.5893290042877
    epoch 2125, loss=0.28242403, time=1818.2821049690247
    epoch 2125, loss=0.39967364, time=1824.2433969974518
    epoch 2150, loss=0.28077406, time=1839.9146800041199
    epoch 2150, loss=0.3971959, time=1845.0327579975128
    epoch 2175, loss=0.28073326, time=1861.3975648880005
    epoch 2175, loss=0.3965513, time=1866.6560549736023
    epoch 2200, loss=0.27971563, time=1882.9676940441132
    epoch 2200, loss=0.39896476, time=1888.2916209697723
    epoch 2225, loss=0.27945584, time=1903.9510409832
    epoch 2225, loss=0.39591414, time=1909.799066066742
    epoch 2250, loss=0.27792898, time=1925.4558420181274
    epoch 2250, loss=0.3952776, time=1931.544147014618
    epoch 2275, loss=0.27654624, time=1947.155977010727
    epoch 2275, loss=0.39348996, time=1952.3716650009155
    epoch 2300, loss=0.27624375, time=1968.6128108501434
    epoch 2325, loss=0.27548203, time=1989.6750800609589
    epoch 2300, loss=0.39108786, time=1974.7903139591217
    epoch 2350, loss=0.27470896, time=2010.644052028656
    epoch 2325, loss=0.3904931, time=1996.678524017334
    epoch 2375, loss=0.27519658, time=2032.1730420589447
    epoch 2350, loss=0.38969406, time=2018.0320971012115
    epoch 2400, loss=0.2728368, time=2053.8868610858917
    epoch 2375, loss=0.38908708, time=2039.6609420776367
    epoch 2425, loss=0.27286136, time=2075.279109954834
    epoch 2400, loss=0.38763177, time=2060.518816947937
    epoch 2450, loss=0.27162483, time=2096.832349061966
    epoch 2425, loss=0.38682038, time=2082.0577149391174
    epoch 2475, loss=0.27105647, time=2117.7271258831024
    epoch 2450, loss=0.38728735, time=2103.8326499462128
    epoch 2500, loss=0.27038336, time=2139.2728049755096
    epoch 2475, loss=0.38484886, time=2126.195605993271
  - Fold 4 of 2023-06-17_01-16-33_w=100_d=5_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 2500, loss=0.38616383, time=2150.436168909073
    epoch 25, loss=0.8484986, time=21.850685834884644
  - Fold 4 of 2023-06-17_01-16-33_w=50_d=5_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 50, loss=0.62280464, time=44.96266484260559
    epoch 25, loss=1.2422317, time=21.204802989959717
    epoch 75, loss=0.56029177, time=66.44439578056335
    epoch 50, loss=1.0618998, time=42.68103384971619
    epoch 100, loss=0.5287132, time=88.15545797348022
    epoch 75, loss=0.96595794, time=64.32238483428955
    epoch 125, loss=0.51035315, time=108.81669187545776
    epoch 100, loss=0.6692462, time=86.03025388717651
    epoch 150, loss=0.4995987, time=130.47331285476685
    epoch 125, loss=0.61255664, time=107.46272301673889
    epoch 175, loss=0.48885652, time=151.93157076835632
    epoch 150, loss=0.57898176, time=129.04340600967407
    epoch 200, loss=0.47624007, time=173.40013885498047
    epoch 175, loss=0.56060344, time=149.92099499702454
    epoch 225, loss=0.46974233, time=195.06638598442078
    epoch 200, loss=0.54711455, time=171.52628588676453
    epoch 250, loss=0.461202, time=215.65102195739746
    epoch 225, loss=0.53482544, time=193.86466693878174
    epoch 275, loss=0.45684582, time=237.3871738910675
    epoch 250, loss=0.52455014, time=214.74383187294006
    epoch 300, loss=0.45447078, time=257.7433819770813
    epoch 275, loss=0.5171396, time=237.14445781707764
    epoch 325, loss=0.44431138, time=279.41151785850525
    epoch 300, loss=0.5086402, time=258.9256889820099
    epoch 350, loss=0.4386249, time=300.8662738800049
    epoch 325, loss=0.5050429, time=280.24308586120605
    epoch 375, loss=0.43607438, time=322.3719129562378
    epoch 350, loss=0.4999301, time=301.85275387763977
    epoch 400, loss=0.43098852, time=344.0548667907715
    epoch 375, loss=0.49280533, time=322.7342538833618
    epoch 425, loss=0.4271371, time=364.79273891448975
    epoch 400, loss=0.49020877, time=344.3095488548279
    epoch 450, loss=0.42191535, time=386.2927339076996
    epoch 425, loss=0.4880683, time=365.932265996933
    epoch 475, loss=0.42177114, time=407.72453784942627
    epoch 450, loss=0.48423767, time=387.27652192115784
    epoch 500, loss=0.41494903, time=429.19629192352295
    epoch 475, loss=0.48146135, time=408.85462284088135
    epoch 525, loss=0.41306582, time=450.8150329589844
    epoch 500, loss=0.47788244, time=429.74580097198486
    epoch 550, loss=0.40928116, time=471.5281717777252
    epoch 525, loss=0.47866732, time=451.2649528980255
    epoch 575, loss=0.40567517, time=493.0206129550934
    epoch 550, loss=0.47443524, time=472.89940094947815
    epoch 600, loss=0.40160096, time=514.536349773407
    epoch 575, loss=0.47061837, time=494.3124189376831
    epoch 625, loss=0.39860138, time=535.7783417701721
    epoch 600, loss=0.47137186, time=515.823086977005
    epoch 650, loss=0.395154, time=557.2668077945709
    epoch 625, loss=0.46959183, time=537.380786895752
    epoch 675, loss=0.39079228, time=577.9310488700867
    epoch 650, loss=0.46628913, time=558.1278338432312
    epoch 700, loss=0.38777655, time=599.398628950119
    epoch 675, loss=0.46321258, time=579.6706938743591
    epoch 725, loss=0.3837555, time=621.0687379837036
    epoch 700, loss=0.46223217, time=602.154727935791
    epoch 750, loss=0.38119647, time=641.9085958003998
    epoch 725, loss=0.4599545, time=622.9694528579712
    epoch 775, loss=0.37937537, time=663.5576419830322
    epoch 750, loss=0.45868134, time=644.5878159999847
    epoch 800, loss=0.3760353, time=684.3996789455414
    epoch 775, loss=0.45619944, time=666.199245929718
    epoch 825, loss=0.3724263, time=705.9477059841156
    epoch 800, loss=0.4569295, time=687.7208268642426
    epoch 850, loss=0.3697731, time=727.4649939537048
    epoch 825, loss=0.45441264, time=709.401890039444
    epoch 875, loss=0.36669323, time=749.0076348781586
    epoch 850, loss=0.4534391, time=730.9231479167938
    epoch 900, loss=0.36436886, time=770.5455439090729
    epoch 875, loss=0.44971848, time=752.408264875412
    epoch 925, loss=0.3611436, time=791.2316348552704
    epoch 900, loss=0.44946373, time=774.2888369560242
    epoch 950, loss=0.3590676, time=812.9490180015564
    epoch 925, loss=0.44778776, time=795.631707906723
    epoch 975, loss=0.3568536, time=833.7385749816895
    epoch 950, loss=0.44589838, time=817.2667100429535
    epoch 1000, loss=0.3532273, time=855.2877748012543
    epoch 975, loss=0.44746792, time=838.1031258106232
    epoch 1025, loss=0.3532119, time=876.7797079086304
    epoch 1000, loss=0.44383696, time=859.582258939743
    epoch 1050, loss=0.3494122, time=898.0208919048309
    epoch 1025, loss=0.44429588, time=881.9319770336151
    epoch 1075, loss=0.34778604, time=918.9803698062897
    epoch 1050, loss=0.44305745, time=902.7005848884583
    epoch 1100, loss=0.34599608, time=940.2797298431396
    epoch 1075, loss=0.44105342, time=924.2830288410187
    epoch 1125, loss=0.34249726, time=961.7232348918915
    epoch 1100, loss=0.43971744, time=945.9872488975525
    epoch 1150, loss=0.34038562, time=982.4857249259949
    epoch 1125, loss=0.44002837, time=967.2683968544006
    epoch 1175, loss=0.33818328, time=1003.8768758773804
    epoch 1150, loss=0.43902242, time=988.8560118675232
    epoch 1200, loss=0.3358583, time=1025.4679398536682
    epoch 1175, loss=0.43749806, time=1009.7514629364014
    epoch 1225, loss=0.3342838, time=1046.9995357990265
    epoch 1200, loss=0.436321, time=1031.4149668216705
    epoch 1250, loss=0.3322857, time=1068.568371772766
    epoch 1225, loss=0.43463516, time=1053.1061248779297
    epoch 1275, loss=0.33000323, time=1090.1946029663086
    epoch 1250, loss=0.4335892, time=1074.5414168834686
    epoch 1300, loss=0.32870308, time=1110.8180088996887
    epoch 1275, loss=0.4332508, time=1095.463762998581
    epoch 1325, loss=0.32595342, time=1132.9097378253937
    epoch 1300, loss=0.43328843, time=1116.9610648155212
    epoch 1350, loss=0.3247811, time=1153.6528239250183
    epoch 1325, loss=0.43006784, time=1138.505714893341
    epoch 1375, loss=0.32225165, time=1175.103167772293
    epoch 1350, loss=0.43137935, time=1160.1154370307922
    epoch 1400, loss=0.32142672, time=1196.7176959514618
    epoch 1375, loss=0.42917848, time=1180.98814702034
    epoch 1425, loss=0.31907955, time=1218.1848068237305
    epoch 1400, loss=0.42891216, time=1202.5558569431305
    epoch 1450, loss=0.31847498, time=1239.6482009887695
    epoch 1425, loss=0.4278068, time=1224.2524049282074
    epoch 1475, loss=0.31624478, time=1260.5431928634644
    epoch 1450, loss=0.42682564, time=1245.626711845398
    epoch 1500, loss=0.31479573, time=1281.9659268856049
    epoch 1475, loss=0.42557508, time=1267.2012429237366
    epoch 1525, loss=0.31375027, time=1303.5057067871094
    epoch 1500, loss=0.42527288, time=1287.9652609825134
    epoch 1550, loss=0.31059337, time=1324.7932679653168
    epoch 1525, loss=0.42422158, time=1309.4157638549805
    epoch 1575, loss=0.31040215, time=1346.149318933487
    epoch 1550, loss=0.42311835, time=1331.0765528678894
    epoch 1600, loss=0.3094867, time=1366.96542096138
    epoch 1575, loss=0.4213204, time=1352.452488899231
    epoch 1625, loss=0.30774572, time=1388.3340289592743
    epoch 1600, loss=0.42133796, time=1374.0562808513641
    epoch 1650, loss=0.30644634, time=1409.9179368019104
    epoch 1625, loss=0.42037198, time=1394.9285378456116
    epoch 1675, loss=0.30591702, time=1431.328234910965
    epoch 1650, loss=0.41933906, time=1416.4099988937378
    epoch 1700, loss=0.30308318, time=1452.8617379665375
    epoch 1675, loss=0.418795, time=1438.1438958644867
    epoch 1725, loss=0.3030447, time=1474.5369749069214
    epoch 1700, loss=0.41783503, time=1459.6374349594116
    epoch 1750, loss=0.30147028, time=1495.1843259334564
    epoch 1725, loss=0.41625518, time=1481.159332036972
    epoch 1775, loss=0.29987368, time=1516.7363409996033
    epoch 1750, loss=0.41730058, time=1502.7245938777924
    epoch 1800, loss=0.30011192, time=1538.0421187877655
    epoch 1775, loss=0.41575325, time=1523.4147999286652
    epoch 1825, loss=0.29795587, time=1558.9494798183441
    epoch 1800, loss=0.4136131, time=1545.7876579761505
    epoch 1850, loss=0.2970435, time=1580.5287418365479
    epoch 1825, loss=0.4141075, time=1566.5347678661346
    epoch 1875, loss=0.29511008, time=1601.711996793747
    epoch 1850, loss=0.41282043, time=1587.9972670078278
    epoch 1900, loss=0.29583424, time=1623.1959037780762
    epoch 1875, loss=0.4116848, time=1609.5310719013214
    epoch 1925, loss=0.293829, time=1643.8145117759705
    epoch 1900, loss=0.41038144, time=1630.9857020378113
    epoch 1950, loss=0.2933612, time=1665.2607598304749
    epoch 1925, loss=0.4092032, time=1652.3903768062592
    epoch 1975, loss=0.29270238, time=1686.7253890037537
    epoch 1950, loss=0.40854555, time=1673.9592838287354
    epoch 2000, loss=0.29075462, time=1708.0680480003357
    epoch 1975, loss=0.40801385, time=1694.7635409832
    epoch 2025, loss=0.28989786, time=1729.5829298496246
    epoch 2000, loss=0.4074523, time=1716.3404099941254
    epoch 2050, loss=0.28939044, time=1750.3315949440002
    epoch 2025, loss=0.40461227, time=1738.058511018753
    epoch 2075, loss=0.2877772, time=1771.8215429782867
    epoch 2050, loss=0.40568665, time=1759.3761949539185
    epoch 2100, loss=0.28793603, time=1793.3810029029846
    epoch 2075, loss=0.4041927, time=1780.9758260250092
    epoch 2125, loss=0.28676003, time=1814.1896479129791
    epoch 2100, loss=0.40295723, time=1802.6224348545074
    epoch 2150, loss=0.2855531, time=1835.7786328792572
    epoch 2125, loss=0.40225828, time=1824.1049818992615
    epoch 2175, loss=0.2859708, time=1857.1038949489594
    epoch 2150, loss=0.40171003, time=1845.7762060165405
    epoch 2200, loss=0.28367662, time=1878.5092828273773
    epoch 2175, loss=0.39951965, time=1866.4337940216064
    epoch 2225, loss=0.28292003, time=1899.2018129825592
    epoch 2200, loss=0.39874205, time=1888.0555338859558
    epoch 2250, loss=0.28233057, time=1920.6378209590912
    epoch 2225, loss=0.39859757, time=1909.7382040023804
    epoch 2275, loss=0.28118148, time=1942.1704349517822
    epoch 2250, loss=0.39653492, time=1931.0392019748688
    epoch 2300, loss=0.28022012, time=1963.678659915924
    epoch 2275, loss=0.39611566, time=1952.6457479000092
    epoch 2325, loss=0.27943274, time=1985.0560059547424
    epoch 2300, loss=0.39502493, time=1973.4279069900513
    epoch 2350, loss=0.27905995, time=2006.6786999702454
    epoch 2325, loss=0.3949737, time=1995.0863900184631
    epoch 2375, loss=0.27875283, time=2027.3420429229736
    epoch 2350, loss=0.39384985, time=2016.678202867508
    epoch 2400, loss=0.27736333, time=2048.8509929180145
    epoch 2375, loss=0.39228076, time=2038.076772928238
    epoch 2425, loss=0.27701974, time=2070.293454885483
    epoch 2400, loss=0.3906124, time=2059.5794048309326
    epoch 2450, loss=0.27637973, time=2091.6150398254395
    epoch 2425, loss=0.3900183, time=2080.3232448101044
    epoch 2475, loss=0.27561355, time=2112.6265227794647
    epoch 2450, loss=0.38798994, time=2102.712723016739
    epoch 2500, loss=0.2749997, time=2133.599196910858
  - Fold 5 of 2023-06-17_01-16-33_w=100_d=5_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 2475, loss=0.386981, time=2128.1563580036163
    epoch 25, loss=0.9117125, time=21.236040115356445
    epoch 2500, loss=0.38611323, time=2149.092183828354
  - Fold 5 of 2023-06-17_01-16-33_w=50_d=5_activation=sigmoid_bs=1024_lr=0.001_dr=0.0
    epoch 50, loss=0.6776289, time=46.63714599609375
    epoch 25, loss=1.187118, time=20.87366509437561
    epoch 75, loss=0.5861722, time=67.48833918571472
    epoch 50, loss=0.80175155, time=42.64457893371582
    epoch 100, loss=0.54233605, time=89.1552140712738
    epoch 75, loss=0.6848729, time=64.21301698684692
    epoch 125, loss=0.5205121, time=110.83111500740051
    epoch 100, loss=0.6103172, time=85.69821310043335
    epoch 150, loss=0.508984, time=132.12954020500183
    epoch 125, loss=0.57882476, time=107.40149807929993
    epoch 175, loss=0.4906582, time=153.74628901481628
    epoch 150, loss=0.55789214, time=128.09430193901062
    epoch 200, loss=0.48427117, time=174.48310112953186
    epoch 175, loss=0.54359955, time=149.71603107452393
    epoch 225, loss=0.47442096, time=195.9543740749359
    epoch 200, loss=0.53497833, time=170.52822089195251
    epoch 250, loss=0.4634725, time=218.17980217933655
    epoch 225, loss=0.52630484, time=192.06953191757202
    epoch 275, loss=0.45642033, time=238.95910215377808
    epoch 250, loss=0.5185051, time=213.84684801101685
    epoch 300, loss=0.4519911, time=260.56747817993164
    epoch 275, loss=0.51049155, time=235.30584907531738
    epoch 325, loss=0.44660556, time=282.2152121067047
    epoch 300, loss=0.50562495, time=256.9320900440216
    epoch 350, loss=0.4419062, time=303.66770100593567
    epoch 325, loss=0.50305825, time=277.82100105285645
    epoch 375, loss=0.43825835, time=325.2247531414032
    epoch 350, loss=0.49493492, time=299.3553159236908
    epoch 400, loss=0.4359529, time=346.88212513923645
    epoch 375, loss=0.4888011, time=321.1282720565796
    epoch 425, loss=0.42929924, time=368.4753620624542
    epoch 400, loss=0.4870268, time=342.0421268939972
    epoch 450, loss=0.4296391, time=390.2204689979553
    epoch 425, loss=0.4840357, time=363.74309396743774
    epoch 475, loss=0.42302704, time=411.125048160553
    epoch 450, loss=0.47874197, time=385.4164569377899
    epoch 500, loss=0.4217989, time=432.60936212539673
    epoch 475, loss=0.4755212, time=406.8099100589752
    epoch 525, loss=0.41574538, time=454.2206211090088
    epoch 500, loss=0.47393942, time=428.30460500717163
    epoch 550, loss=0.4123254, time=475.57605600357056
    epoch 525, loss=0.4708143, time=449.07952308654785
    epoch 575, loss=0.41029027, time=497.0694570541382
    epoch 550, loss=0.46772623, time=470.5468990802765
    epoch 600, loss=0.40632066, time=517.7448120117188
    epoch 575, loss=0.4649272, time=491.993586063385
    epoch 625, loss=0.40395883, time=539.0705740451813
    epoch 600, loss=0.4635298, time=513.4802730083466
    epoch 650, loss=0.39867595, time=560.8103721141815
    epoch 625, loss=0.4600198, time=535.014326095581
    epoch 675, loss=0.39380917, time=581.483971118927
    epoch 650, loss=0.45823655, time=556.6355800628662
    epoch 700, loss=0.39083198, time=602.970183134079
    epoch 675, loss=0.457399, time=578.1409020423889
    epoch 725, loss=0.38612443, time=623.9791769981384
    epoch 700, loss=0.45360723, time=599.7177610397339
    epoch 750, loss=0.3819959, time=645.4787511825562
    epoch 725, loss=0.45140257, time=621.5381450653076
    epoch 775, loss=0.3770486, time=667.1986582279205
    epoch 750, loss=0.45149988, time=642.888946056366
    epoch 800, loss=0.37357804, time=688.583838224411
    epoch 775, loss=0.4493087, time=664.3975811004639
    epoch 825, loss=0.37054667, time=710.0550510883331
    epoch 800, loss=0.44775435, time=685.156229019165
    epoch 850, loss=0.36520234, time=730.782692193985
    epoch 825, loss=0.4452364, time=706.6400129795074
    epoch 875, loss=0.36173403, time=752.8837711811066
    epoch 850, loss=0.44433403, time=728.2179789543152
    epoch 900, loss=0.35791343, time=774.2830991744995
    epoch 875, loss=0.44337943, time=748.8330888748169
    epoch 925, loss=0.354441, time=794.9480540752411
    epoch 900, loss=0.44196782, time=770.357901096344
    epoch 950, loss=0.3515956, time=816.3677911758423
    epoch 925, loss=0.44030502, time=791.8885328769684
    epoch 975, loss=0.3494636, time=837.8532872200012
    epoch 950, loss=0.43835333, time=813.1854710578918
    epoch 1000, loss=0.34693554, time=859.1570711135864
    epoch 975, loss=0.4355255, time=834.6687099933624
    epoch 1025, loss=0.34523442, time=880.5998570919037
    epoch 1000, loss=0.43512464, time=856.210774898529
    epoch 1050, loss=0.34151793, time=901.5059411525726
    epoch 1025, loss=0.4353988, time=877.6866240501404
    epoch 1075, loss=0.33981007, time=922.9383640289307
    epoch 1050, loss=0.43254575, time=899.1490890979767
    epoch 1100, loss=0.33660853, time=944.3996860980988
    epoch 1075, loss=0.43353462, time=919.849338054657
    epoch 1125, loss=0.33446553, time=965.0938830375671
    epoch 1100, loss=0.43039873, time=941.3125751018524
    epoch 1150, loss=0.33176023, time=986.5768961906433
    epoch 1125, loss=0.42874795, time=963.6718668937683
    epoch 1175, loss=0.33018258, time=1007.4520301818848
    epoch 1150, loss=0.42805246, time=984.324061870575
    epoch 1200, loss=0.32746708, time=1028.840760231018
    epoch 1175, loss=0.42586046, time=1005.7564198970795
    epoch 1225, loss=0.3250118, time=1050.3232250213623
    epoch 1200, loss=0.4251292, time=1027.2365500926971
    epoch 1250, loss=0.323741, time=1071.6552221775055
    epoch 1225, loss=0.42446432, time=1048.6265859603882
    epoch 1275, loss=0.321787, time=1093.0947542190552
    epoch 1250, loss=0.4234769, time=1070.2262959480286
    epoch 1300, loss=0.3198995, time=1113.9547970294952
    epoch 1275, loss=0.42194936, time=1090.9169878959656
    epoch 1325, loss=0.31767473, time=1135.3181731700897
    epoch 1300, loss=0.4199982, time=1112.3980889320374
    epoch 1350, loss=0.3147657, time=1156.9027500152588
    epoch 1325, loss=0.41988143, time=1134.0034420490265
    epoch 1375, loss=0.3136099, time=1178.2669320106506
    epoch 1350, loss=0.41749838, time=1155.2456018924713
    epoch 1400, loss=0.31285375, time=1199.634181022644
    epoch 1375, loss=0.41645384, time=1176.8210279941559
    epoch 1425, loss=0.3105766, time=1221.2233510017395
    epoch 1400, loss=0.41605613, time=1198.3562989234924
    epoch 1450, loss=0.310088, time=1241.9990680217743
    epoch 1425, loss=0.41449952, time=1219.818480014801
    epoch 1475, loss=0.30757016, time=1263.5351421833038
    epoch 1450, loss=0.41395938, time=1241.3679320812225
    epoch 1500, loss=0.30673417, time=1284.2545790672302
    epoch 1475, loss=0.41219518, time=1262.1106960773468
    epoch 1525, loss=0.30522135, time=1305.7245461940765
    epoch 1500, loss=0.41267875, time=1283.681226015091
    epoch 1550, loss=0.30326647, time=1327.3738481998444
    epoch 1525, loss=0.41072947, time=1305.3265218734741
    epoch 1575, loss=0.30318686, time=1348.7253592014313
    epoch 1550, loss=0.40924755, time=1326.7415940761566
    epoch 1600, loss=0.30056897, time=1370.2728199958801
    epoch 1575, loss=0.40973318, time=1348.2185549736023
    epoch 1625, loss=0.30055004, time=1391.0600700378418
    epoch 1600, loss=0.4070345, time=1369.0619249343872
    epoch 1650, loss=0.29921287, time=1412.5541682243347
    epoch 1625, loss=0.40583128, time=1390.6226580142975
    epoch 1675, loss=0.2981611, time=1434.1748011112213
    epoch 1650, loss=0.40574828, time=1412.268481016159
    epoch 1700, loss=0.29579768, time=1455.7172682285309
    epoch 1675, loss=0.40660888, time=1433.1231799125671
    epoch 1725, loss=0.2948529, time=1477.2596731185913
    epoch 1700, loss=0.40333322, time=1454.7045469284058
    epoch 1750, loss=0.29384115, time=1498.852394104004
    epoch 1725, loss=0.40231845, time=1476.4645838737488
    epoch 1775, loss=0.29421985, time=1520.2951700687408
    epoch 1750, loss=0.40176016, time=1497.6802010536194
    epoch 1800, loss=0.2924603, time=1541.6573131084442
    epoch 1775, loss=0.40034255, time=1519.1433970928192
    epoch 1825, loss=0.29180682, time=1563.1774551868439
    epoch 1800, loss=0.40003172, time=1539.9469389915466
    epoch 1850, loss=0.29094985, time=1583.7532410621643
    epoch 1825, loss=0.3978171, time=1561.3651840686798
    epoch 1875, loss=0.28917718, time=1605.188784122467
    epoch 1850, loss=0.3982498, time=1582.9350860118866
    epoch 1900, loss=0.2892564, time=1626.5909190177917
    epoch 1875, loss=0.39555216, time=1603.6978409290314
    epoch 1925, loss=0.28738406, time=1648.0230021476746
    epoch 1900, loss=0.39576027, time=1625.2686278820038
    epoch 1950, loss=0.28686103, time=1669.6784210205078
    epoch 1925, loss=0.3941153, time=1646.982104063034
    epoch 1975, loss=0.28644636, time=1691.1197140216827
    epoch 1950, loss=0.39185098, time=1668.2920310497284
    epoch 2000, loss=0.28580737, time=1712.6256082057953
    epoch 1975, loss=0.3908886, time=1689.8571949005127
    epoch 2025, loss=0.28411534, time=1734.2450120449066
    epoch 2000, loss=0.3881971, time=1710.659518957138
    epoch 2050, loss=0.28390363, time=1754.9367971420288
    epoch 2025, loss=0.38639548, time=1732.2058210372925
    epoch 2075, loss=0.2819004, time=1776.5654702186584
    epoch 2050, loss=0.38492265, time=1753.857095003128
    epoch 2100, loss=0.28116918, time=1798.0824890136719
    epoch 2075, loss=0.38335285, time=1775.3006110191345
    epoch 2125, loss=0.2803345, time=1819.6222171783447
    epoch 2100, loss=0.382767, time=1796.8429090976715
    epoch 2150, loss=0.2798443, time=1841.1777930259705
    epoch 2125, loss=0.38002527, time=1817.713595867157
    epoch 2175, loss=0.2789771, time=1861.991916179657
    epoch 2150, loss=0.3778309, time=1839.2204790115356
    epoch 2200, loss=0.27855015, time=1883.5641820430756
    epoch 2175, loss=0.37723663, time=1860.7781269550323
    epoch 2225, loss=0.27793896, time=1905.1950681209564
    epoch 2200, loss=0.37499058, time=1882.3441910743713
    epoch 2250, loss=0.27618867, time=1926.6225039958954
    epoch 2225, loss=0.37413982, time=1903.8647360801697
    epoch 2275, loss=0.27582544, time=1948.1635670661926
